Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Performance_Class
,0.0121506522858986,,,0.8489492113508951,,0.8480939729307212,0.2438933665624179,42.20173741457379,,1
,0.6743143768433011,,,0.2473154954839262,,0.1819107093808976,0.4049897171021993,32.94092636288384,,0
,0.0518476996687005,,,0.487914689476927,,0.4306088076712115,0.462811620933876,28.56253586003665,,0
,0.5490962824238206,,,0.2187569566999749,,0.1655817206632756,0.9256808623925096,13.36679914063738,,0
,0.2877517138568286,,,0.9879080055919648,,0.7070545030235338,0.469909010015769,48.38093454172565,,0
,0.3069042782876869,,,0.9441461449362152,,0.5356815367760713,0.4058210701559327,25.762629534824555,,2
,0.3531071551593325,,,0.0363357443189931,,0.6357251869604412,0.3069879051839937,36.55111886222373,,0
,0.6215629613046765,,,0.7048242097159378,,0.1965900115666828,0.415984773147849,25.52319074267788,,1
,0.3341900302967875,,,0.9252690416603054,,0.211859296164677,0.4543755058246208,39.28438626160348,,0
,0.7330201567778227,,,0.1779801169974391,,0.0414948405164035,0.4114011016237883,24.32187859188377,,0
,0.4046994566519049,,,0.5667107892503909,,0.3222560853116631,0.954687506927457,23.14321689002145,,2
,0.0683726020327289,,,0.9154747359810476,,0.5600950414452202,0.9095280737591618,35.54543518047701,,0
,0.7841041372998057,,,0.0308356579873243,,0.8584883263823795,0.2060562130187209,26.441915776877394,,1
,0.2858764581682196,,,0.696640657182322,,0.6673508063633058,0.1091269070134684,20.19602118096894,,2
,0.4329517752948171,,,0.2951639919808664,,0.4356620370088478,0.9295612706979122,37.33518548115981,,1
,0.6857435290586755,,,0.9244139262123118,,0.9537383366362108,0.6186369132063758,25.779086334309515,,2
,0.3325954979682708,,,0.9712398945324888,,0.7197041816789198,0.6603561877061347,23.63067833444554,,0
,0.0565997137846062,,,0.9443540220556677,,0.93076779552641,0.1169269436111278,25.8416553721226,,0
,0.3740792186001087,,,0.4726505088483275,,0.5279164584846414,0.4422768653503686,49.85382742996444,,0
,0.9448658523172342,,,0.861841340838554,,0.2590498182036325,0.8984029983819533,31.071677763184468,,1
,0.6420141930120109,,,0.8442866365564631,,0.0528319153252172,0.380115236211492,27.361559664284226,,2
,0.6717724525922151,,,0.316991868304094,,0.726548489579786,0.7066905352240812,25.90095350856066,,0
,0.6325576567313471,,,0.8285977919545536,,0.1213548512306038,0.1362685609255016,38.15947651927017,,1
,0.1990708687431065,,,0.0339080693705595,,0.3029505425418958,0.810399726672641,30.347452068352894,,0
,0.4185122052220611,,,0.5951349384814142,,0.5328027177969855,0.8161173475922641,33.63085706211629,,1
,0.7512691883612306,,,0.2275872634544067,,0.5647701489203155,0.0892807145698617,33.55357829266991,,0
,0.1014072947637158,,,0.1177608546807524,,0.6009613833085297,0.3567227322784664,24.772402952361738,,2
,0.2779673194579884,,,0.0739939605668924,,0.1663377907933285,0.4950817874683989,38.87087155242538,,1
,0.2764329553379155,,,0.6955051910117386,,0.3799652212940049,0.0161024433770225,32.388654947790265,,0
,0.4322034836168931,,,0.3378393372769488,,0.6175837235840892,0.5220827413049397,27.48230015525697,,0
,0.9808023232614536,,,0.7240832266572527,,0.9704484567486004,0.52621262126731,25.47367251282541,,0
,0.0675215620927516,,,0.0623563612691977,,0.7280958286335458,0.9379975660252916,28.990398602813386,,0
,0.51892491599329,,,0.3131683483143914,,0.9232012013080892,0.1562056723852689,43.44353141925652,,0
,0.1794344982286612,,,0.5381568955894035,,0.7627002947625825,0.995859974302414,22.00308658836654,,2
,0.9711057261380877,,,0.7902713173569348,,0.5920891183617126,0.8965025479069093,26.709112101106214,,1
,0.1133433200759536,,,0.3166426756123524,,0.1921233745649339,0.9087944499379276,34.02121949048427,,1
,0.4037726527341294,,,0.6248604934262115,,0.6671088461629723,0.1221227112214805,32.57760447115885,,0
,0.7382084461501512,,,0.8858605193893124,,0.6237732739107935,0.5225235314866784,36.68861373353718,,2
,0.7048627526821716,,,0.6147970772743583,,0.6028486409034026,0.6144817016058796,45.97810320818015,,1
,0.4229089738455112,,,0.2305482661778031,,0.4900886144406111,0.5029615618301332,33.77356669208313,,0
,0.3466698975856761,,,0.0212569297547524,,0.5289858168128054,0.8680357426560459,37.04863562682267,,1
,0.3977813092658515,,,0.8699258643549187,,0.3346395031390501,0.0627873899020175,24.52990958386432,,1
,0.2643846409212063,,,0.0181145588955959,,0.5196355433679869,0.7167066518148995,32.16491972009035,,0
,0.2054145480863805,,,0.8745448322524902,,0.197659678109719,0.5241022127985928,49.30556847401802,,0
,0.4832474240339679,,,0.5275656616703641,,0.8056918860774054,0.3920207501534403,30.21359664367445,,0
,0.2686440673180086,,,0.9391369686886238,,0.1858727070582809,0.0734296700952312,23.69735455151723,,0
,0.2875805720237306,,,0.798359702414057,,0.0849934021164833,0.1299163685549214,28.66571537588114,,2
,0.6570426810922207,,,0.9982101717919104,,0.4365123185134117,0.8951014739653766,26.597007030576627,,2
,0.9689655409307438,,,0.3487142576013913,,0.658724929205384,0.1401341389617874,24.36958463554452,,1
,0.6038996949013409,,,0.7666537660777518,,0.4379841185295685,0.0043529371025579,33.517712692995545,,0
,0.077002786300269,,,0.4001132826885054,,0.2769118290021307,0.8885501795145783,36.701010210178126,,0
,0.0756062991798695,,,0.4783318003688637,,0.5585204926500562,0.7824976295729072,45.894383391173136,,1
,0.9518436579142926,,,0.6264802503128476,,0.347207863176236,0.6296671261215144,33.12359145640352,,1
,0.2974141612097523,,,0.8735166745958913,,0.9334721228645012,0.3155848665840969,37.267046497728735,,0
,0.092097157128244,,,0.984310874713085,,0.9232426119942954,0.3352328834561788,20.08305236994538,,1
,0.5993049958136758,,,0.7677427029329555,,0.5026831359683147,0.1482983351710382,22.8292365322021,,2
,0.6239203606431618,,,0.4160047808712765,,0.3280765044543161,0.9869772861887154,37.04826372271549,,0
,0.6487876905360654,,,0.4196076130203519,,0.7376035741352232,0.6926632440828722,34.27967383032738,,0
,0.2675118251475503,,,0.7369437762327126,,0.0367072008915989,0.1550373523525458,27.789467081631276,,1
,0.0151059065059824,,,0.236386374016247,,0.4750615277901693,0.7959526449167897,28.523373364870373,,0
,0.9654419792296578,,,0.1076326272600192,,0.3365216509392238,0.791797913954291,47.06835355736875,,0
,0.2509953456307083,,,0.3526383363826468,,0.9211319213405772,0.762649264571769,29.825045167244287,,0
,0.6763216570047608,,,0.285018460914574,,0.011980460152507,0.8787984302394347,27.443071063682886,,0
,0.7069391370697256,,,0.2941194485456695,,0.5531605374659779,0.73393599650406,16.29741274401706,,1
,0.6102728043766266,,,0.2311988197957757,,0.7411371455521251,0.7159692155346433,46.87834896743155,,1
,0.3130378572039021,,,0.0390114892737314,,0.485317487614058,0.7585009668033527,23.599793529271487,,0
,0.271207728741155,,,0.0147071548530213,,0.0854304397581797,0.9760133609543782,33.00743848250633,,2
,0.5979280663343267,,,0.9879625783682816,,0.9730927813897884,0.6345309784158735,27.756374644572418,,2
,0.866477320210274,,,0.4260462836271319,,0.5183323954159721,0.7649249039814978,26.366612063112044,,2
,0.94715203631727,,,0.3824471744314206,,0.6145736927058204,0.4551534524480104,35.51028477101012,,0
,0.1059422601779894,,,0.6788052381333088,,0.2367401462072742,0.3665771335210136,40.18802531720276,,0
,0.1548872860612097,,,0.2157910202169002,,0.4837965503231434,0.6025367249260534,29.99242657526709,,2
,0.945153659050554,,,0.9500687217147566,,0.4294109522144719,0.0591644087348203,26.901949278910443,,1
,0.7368580766750896,,,0.785877786983636,,0.0749160974457505,0.1787520264658819,39.9631671526685,,0
,0.8833831855332437,,,0.0864955241022162,,0.1062018964236782,0.2761138476552766,27.402791965605225,,0
,0.2027130172049452,,,0.4158181210693759,,0.8380119995348229,0.0772194516965652,32.50322700677413,,0
,0.5878410759382946,,,0.8789769822719021,,0.2399525014518867,0.1346795060758913,33.855607060953474,,2
,0.7014463682676815,,,0.9448211905993248,,0.1950602752484051,0.8206098381582355,21.49363215451577,,1
,0.6804091098227947,,,0.4658138711730786,,0.5052244964347127,0.3471456425045637,41.99715223708976,,0
,0.4083254078782303,,,0.6123366654088063,,0.769239817422288,0.5490075414157619,44.30686212638869,,0
,0.0153902430521321,,,0.1643911485508029,,0.061957957065958,0.9463790740141504,35.582515986916974,,1
,0.5831791454360271,,,0.9914209210099948,,0.577169917809399,0.6875128605100252,26.199370185198863,,2
,0.2532048420792625,,,0.2292559690046403,,0.1192608712832137,0.4608507737388536,44.76000481872778,,0
,0.450447083510032,,,0.9428139157962988,,0.0364551367250606,0.98556551188872,44.49874329820143,,1
,0.9580042486387628,,,0.6486992155815449,,0.0527491247905117,0.5136149445775413,28.798909136082457,,2
,0.399204894565633,,,0.6066421368654725,,0.8347013354878444,0.3683480119412261,26.35474430898521,,0
,0.8401713521553416,,,0.5112599590750249,,0.1180220691669813,0.2910398202020604,34.80903027796396,,1
,0.1886145890981656,,,0.2282505598132742,,0.0451513673868538,0.319062334858152,45.793720952129576,,0
,0.6727542476177302,,,0.1739185861199472,,0.4381673053826399,0.999391387028646,32.07826161906616,,1
,0.9774390100443816,,,0.2180311833152644,,0.8445373918548997,0.3830602814180385,39.28060028142831,,1
,0.1019277343274077,,,0.1838636297822511,,0.262556305778366,0.5720305064331667,28.03208704801185,,1
,0.0083120805870758,,,0.779093497115409,,0.4219690141506756,0.8685767904322389,35.47827513462498,,1
,0.4337680588649983,,,0.3481256408101707,,0.0399189753226169,0.0602660485014251,18.115187922045912,,0
,0.0926559077316381,,,0.0548163023764936,,0.4493535436966791,0.6285502415094557,28.70666034851684,,2
,0.7487125791486766,,,0.9692774096523614,,0.5779756270276323,0.5481323178104561,32.68431402214716,,1
,0.9149523547925408,,,0.8836609563474624,,0.5712650341319423,0.070534415990892,39.86302240174382,,0
,0.4342064379352137,,,0.9277818035899352,,0.3326222956502732,0.4868605409146335,22.575203983522066,,1
,0.2588174928140895,,,0.9951732528961248,,0.3157172816569236,0.8672865612195149,13.833259407581956,,1
,0.434588957870915,,,0.1712765546641921,,0.1066654772417149,0.0683891056829893,34.395538681155834,,0
,0.7237647227044257,,,0.3944044035348293,,0.3670173271335438,0.3150236817937768,47.21970604077266,,2
,0.0090466333769081,,,0.7576725131637205,,0.0995316732067456,0.5052868917902934,38.42324284074939,,2
,0.5897100426964832,,,0.6952360911791224,,0.7670871660682943,0.1996878857472171,38.19918886936529,,0
,0.6135585636941918,,,0.1512069563429874,,0.9669014764324252,0.8259206465655914,33.961823990536914,,2
,0.6379662051001433,,,0.8154694859736837,,0.9707042228094496,0.9898542107379028,24.831258247523596,,0
,0.2421203512809415,,,0.2219994373132754,,0.8656293706581735,0.8788006433328064,30.940631329308587,,0
,0.7143653615664047,,,0.221374291921331,,0.601170477932837,0.0750126257276967,24.47860062286299,,0
,0.0914213506076742,,,0.5356311846281424,,0.7013121640802739,0.807827827535464,31.742399876259974,,2
,0.1993491925904332,,,0.5917932971236806,,0.2853692543188114,0.7611429154802759,23.020103207995724,,1
,0.8778568988023001,,,0.5788944164228925,,0.6311691604205744,0.5045892380231858,50.28960860290475,,0
,0.7390469926848018,,,0.0885786513628315,,0.4559290530990911,0.5756956166677857,24.862993116222217,,0
,0.013740156345827,,,0.8773137149225381,,0.4823147967809374,0.7290187459757747,31.013983082254867,,1
,0.2484774173424287,,,0.2633034966555543,,0.7582617767743747,0.4328618409566679,30.547160900656458,,0
,0.2144922130108457,,,0.1267403236283377,,0.2820795688732299,0.7467641462328646,27.18717751986752,,2
,0.2709176713478728,,,0.8886405828854609,,0.3182254192712231,0.0002845927053493,25.03612358377725,,2
,0.2476605564536225,,,0.9557790254281776,,0.92524062300276,0.9620728017842,31.852735872571543,,1
,0.0625430512488556,,,0.8619266055916605,,0.0562318371807654,0.2730084052993969,25.264822437879083,,2
,0.4591372987264335,,,0.8091302446210407,,0.4859342181381371,0.062187528749403,24.578234851379,,0
,0.733054596607031,,,0.6543142029987874,,0.9133915699685956,0.462356902707185,26.503842135356045,,2
,0.6069956243993384,,,0.5495629015773358,,0.6107478530333601,0.4798934269264028,37.52987852252353,,1
,0.6731656049188199,,,0.0840627656105446,,0.5467483730052499,0.5146405489236975,23.02677268574004,,1
,0.0811743913945203,,,0.4066584942541991,,0.249883485698797,0.5492803527132615,24.77026727460555,,0
,0.9519111778949604,,,0.3707681608421569,,0.3434784792871656,0.7420326563008937,37.100004044871184,,2
,0.8388609845167854,,,0.2574367005776257,,0.8525978201810968,0.5787073806037899,41.79675211394246,,0
,0.80544430028366,,,0.7227318381595852,,0.5595681533756802,0.5251737373868669,37.54532839846317,,0
,0.8233459129357363,,,0.4943881217468868,,0.5150619325136064,0.6538574072284333,25.092830826392657,,0
,0.933122447054068,,,0.0781013531440195,,0.0996167757791637,0.4231763074516069,34.23085357616552,,1
,0.5444894922929855,,,0.2177271117649755,,0.0160083299715773,0.1735848311169752,35.74644341881259,,1
,0.2003613334338746,,,0.682429405826172,,0.964310604494419,0.6967837317917457,29.576026822981923,,1
,0.6170520724730515,,,0.0731687296325644,,0.3772121104920247,0.5522246581751471,33.42360212924398,,2
,0.7432072240862755,,,0.850967539173178,,0.6035930390478149,0.6914893547597897,18.75357350758461,,0
,0.7382408693874996,,,0.493656352056196,,0.0797386099571694,0.3542475094708011,31.52964060283021,,1
,0.5216741937633709,,,0.4790452549036399,,0.68354866594894,0.299201049935932,30.60942620736679,,0
,0.06847816897651,,,0.591259277557773,,0.9331709365111004,0.4459194154350018,42.61574338153802,,2
,0.3712698347495837,,,0.8243484083780195,,0.5760264731478064,0.6719496025485526,18.390012676914715,,2
,0.921173123210109,,,0.3458014535181013,,0.126170452223874,0.9688369383982456,26.70626702595797,,1
,0.5847026899740548,,,0.6771683780226471,,0.5820868712300673,0.2653590497051286,32.1492231211929,,1
,0.5385647800214435,,,0.5644897477371349,,0.7668382651041059,0.7847277890379085,27.667792265702,,0
,0.2689639708468851,,,0.2647367414390826,,0.4066625183778251,0.4855498354955317,26.32565388046397,,0
,0.3686046064049213,,,0.8784869456474322,,0.8804060735643999,0.806512355183519,25.038175189725745,,2
,0.8957410594849606,,,0.7969977205066412,,0.6490938899206043,0.6285389160058208,32.76867355988932,,0
,0.6667540734514481,,,0.6575353328742468,,0.8998304606219762,0.5766942859015887,31.363254595194874,,0
,0.7877329688089791,,,0.8503401580142405,,0.6238991048158835,0.9456127225856596,24.24557345266328,,0
,0.4545401183922808,,,0.86711133891328,,0.1313466238155413,0.3595598179886669,29.000388252586248,,2
,0.6305217984096336,,,0.7076218071578032,,0.309871834749502,0.9210419141527382,37.75375979581671,,0
,0.2484847690530093,,,0.8367240930183748,,0.2019016069700319,0.8406745513991731,49.26126072735877,,0
,0.7057695665696053,,,0.6966920314450123,,0.9094145612477924,0.3600947582847408,34.67366172353163,,1
,0.4277838835300056,,,0.6793004607721143,,0.7608870699844344,0.6060455204401503,24.212734226374184,,2
,0.4427348513567397,,,0.617554921389647,,0.6768281763913278,0.9506674943069806,31.18696864439868,,0
,0.6496055662538145,,,0.752131279428105,,0.301140502316925,0.6144851101296595,26.64091047634198,,0
,0.9366941817131224,,,0.155932698182335,,0.1841393449983937,0.86898876506157,26.122072448621708,,0
,0.0640237742614564,,,0.8807355900741117,,0.756935401898293,0.6513356987634144,36.68387895769512,,0
,0.825106144265433,,,0.871676646971899,,0.4744500515659399,0.1821226214233638,18.710888296411987,,0
,0.2925042525523859,,,0.0261204564472254,,0.225912548353879,0.96019395882455,39.54422507548663,,1
,0.444109415006118,,,0.825488182901294,,0.6170110849985828,0.0502795377365389,26.30921498194837,,1
,0.0219116404035466,,,0.1260930038175165,,0.0403305749572714,0.9356163811808828,24.335772123314943,,1
,0.3011711541541928,,,0.3330665200903908,,0.3263615977102543,0.634184811647079,32.22787140152971,,0
,0.5028478663634923,,,0.7428905481476183,,0.4688452866929981,0.7807007682636439,34.13262490329252,,2
,0.0561899489801752,,,0.1580950584750746,,0.1480283364639051,0.0446529287052539,41.36727394934847,,0
,0.4913071144056227,,,0.8176108812496988,,0.9852941710023966,0.3097749837228852,33.11319559023092,,2
,0.9275200246637072,,,0.8318278027059822,,0.2092089953885292,0.2693841582038467,39.079207325260505,,1
,0.1054294410973,,,0.5060208418162004,,0.1304111453372383,0.1512639658612931,39.81590593082202,,0
,0.7647762493539403,,,0.0031787355634926,,0.2036427172879214,0.2585075574061035,39.417315214040585,,1
,0.4098454603872479,,,0.2848168968421647,,0.7695540330175634,0.9452104994896976,25.987731749364183,,0
,0.6554596135377644,,,0.6158645442322938,,0.4257646385091533,0.6560132110777969,31.781761136647383,,1
,0.2603431411837383,,,0.9814034056832772,,0.5657701813335335,0.7685278040001925,36.34050901468734,,0
,0.1595530539438847,,,0.6308034478546041,,0.020992721974713,0.1959936961188996,22.74569000323485,,0
,0.1605238463470094,,,0.2574866728137852,,0.0344240124584875,0.6930680015991456,29.80700314375246,,2
,0.0705123186506995,,,0.6330033248055025,,0.4460983645050895,0.462243033300166,48.10472798127444,,0
,0.1857193740208204,,,0.5386527186031633,,0.8171805490159988,0.0128011141590286,34.869552766141126,,2
,0.6645093919819429,,,0.7793553352879711,,0.8858108818613659,0.2127403042601297,34.97821823731526,,0
,0.8820793807088927,,,0.1041268807733739,,0.0867348647458263,0.0294921641085866,31.353723297083427,,1
,0.8144837706795596,,,0.7604717389041826,,0.5386989239010762,0.4950416603822858,24.415719124406856,,1
