day,lat,lon,fwi,pred_fwi
2021-07-09,31.98333333333333,-89.34999996666667,8.4,8.319727
2021-07-09,31.98333333333333,-88.72499996666667,0.0,0.07694425
2021-07-09,31.98333333333333,-88.09999996666667,0.0,0.081700504
2021-07-09,31.98333333333333,-87.47499996666667,8.4,7.8915043
2021-07-09,31.98333333333333,-86.84999996666667,0.0,0.04714847
2021-07-09,31.98333333333333,-86.22499996666667,8.4,7.616546
2021-07-09,31.98333333333333,-85.59999996666667,0.0,0.026754225
2021-07-09,31.98333333333333,-84.97499996666667,0.0,0.06669267
2021-07-09,31.98333333333333,-84.34999996666667,0.0,0.0076178764
2021-07-09,31.98333333333333,-83.72499996666667,9.2,9.27543
2021-07-09,31.98333333333333,-83.09999996666667,0.0,0.008966623
2021-07-09,31.98333333333333,-82.47499996666667,0.0,0.008911187
2021-07-09,31.98333333333333,-81.84999996666667,0.0,0.027441222
2021-07-09,31.98333333333333,-81.22499996666667,10.4,10.370977
2021-07-09,31.35833333333333,-94.97499996666669,0.0,-0.041109856
2021-07-09,31.35833333333333,-94.34999996666669,0.0,0.0028085967
2021-07-09,31.35833333333333,-93.72499996666669,0.0,-0.08287626
2021-07-09,31.35833333333333,-93.09999996666669,0.0,-0.006180285
2021-07-09,31.35833333333333,-92.47499996666669,0.0,-0.015566745
2021-07-09,31.35833333333333,-91.84999996666669,0.0,-0.007770674
2021-07-09,31.35833333333333,-91.22499996666669,0.0,0.00030621607
2021-07-09,31.35833333333333,-90.59999996666669,0.0,-0.0049877814
2021-07-09,31.35833333333333,-89.97499996666667,0.0,-0.0071206703
2021-07-09,31.35833333333333,-89.34999996666667,0.0,0.004283878
2021-07-09,31.35833333333333,-88.72499996666667,0.0,-0.0030897483
2021-07-09,31.35833333333333,-88.09999996666667,0.0,-0.0062599354
2021-07-09,31.35833333333333,-87.47499996666667,0.0,0.027559133
2021-07-09,31.35833333333333,-86.84999996666667,0.0,0.008902427
2021-07-09,31.35833333333333,-86.22499996666667,0.0,0.02448016
2021-07-09,31.35833333333333,-85.59999996666667,0.0,0.011253103
2021-07-09,31.35833333333333,-84.97499996666667,0.0,0.012338384
2021-07-09,31.35833333333333,-84.34999996666667,0.0,0.023084488
2021-07-09,31.35833333333333,-83.72499996666667,0.0,0.011817226
2021-07-09,31.35833333333333,-83.09999996666667,8.0,8.060721
2021-07-09,31.35833333333333,-82.47499996666667,0.0,0.053689964
2021-07-09,31.35833333333333,-81.84999996666667,0.0,0.030059528
2021-07-09,31.35833333333333,-81.22499996666667,0.0,0.07805543
2021-07-09,30.73333333333333,-94.97499996666669,0.0,0.0019216355
2021-07-09,30.73333333333333,-94.34999996666669,0.0,-0.005518307
2021-07-09,30.73333333333333,-93.72499996666669,0.0,-0.007747503
2021-07-09,30.73333333333333,-93.09999996666669,0.0,-0.016299147
2021-07-09,30.73333333333333,-92.47499996666669,0.0,0.11429559
2021-07-09,30.73333333333333,-91.84999996666669,0.0,0.060331874
2021-07-09,30.73333333333333,-91.22499996666669,0.0,-0.0025526094
2021-07-09,30.73333333333333,-90.59999996666669,0.0,-0.0017283077
2021-07-09,30.73333333333333,-89.97499996666667,0.0,-0.0041193063
2021-07-09,30.73333333333333,-89.34999996666667,0.0,-0.010651453
2021-07-09,30.73333333333333,-88.72499996666667,0.0,-0.01028913
2021-07-09,30.73333333333333,-88.09999996666667,0.0,0.0040579196
2021-07-09,30.73333333333333,-87.47499996666667,0.0,-0.003979654
2021-07-09,30.73333333333333,-86.84999996666667,0.0,0.006064473
2021-07-09,30.73333333333333,-86.22499996666667,0.0,0.0026218353
2021-07-09,30.73333333333333,-85.59999996666667,0.0,-0.005650632
2021-07-09,30.73333333333333,-84.97499996666667,0.0,0.0048543857
2021-07-09,30.73333333333333,-84.34999996666667,0.0,0.0023480519
2021-07-09,30.73333333333333,-83.72499996666667,0.0,-0.0017109915
2021-07-09,30.73333333333333,-83.09999996666667,8.0,8.47718
2021-07-09,30.73333333333333,-82.47499996666667,8.4,8.908986
2021-07-09,30.73333333333333,-81.84999996666667,0.0,0.04199033
2021-07-09,30.10833333333333,-94.97499996666669,0.0,-0.011942208
2021-07-09,30.10833333333333,-94.34999996666669,0.0,-0.012627115
2021-07-09,30.10833333333333,-93.72499996666669,0.0,-0.00699889
2021-07-09,30.10833333333333,-93.09999996666669,6.0,2.0111997
2021-07-09,30.10833333333333,-92.47499996666669,7.2,5.417481
2021-07-09,30.10833333333333,-91.84999996666669,0.0,0.006429598
2021-07-09,30.10833333333333,-91.22499996666669,0.0,-0.011016802
2021-07-09,30.10833333333333,-90.59999996666669,0.0,-0.0043648854
2021-07-09,30.10833333333333,-89.97499996666667,0.0,0.0037145906
2021-07-09,30.10833333333333,-89.34999996666667,0.0,0.0063167405
2021-07-09,30.10833333333333,-85.59999996666667,0.0,0.010578153
2021-07-09,30.10833333333333,-84.97499996666667,0.0,0.003983886
2021-07-09,30.10833333333333,-84.34999996666667,0.0,0.022518199
2021-07-09,30.10833333333333,-83.72499996666667,0.0,-0.010295503
2021-07-09,30.10833333333333,-83.09999996666667,0.0,-0.003975184
2021-07-09,30.10833333333333,-82.47499996666667,0.0,-0.003975184
2021-07-09,30.10833333333333,-81.84999996666667,9.2,9.449145
2021-07-09,29.48333333333333,-94.97499996666669,0.0,-0.00078749866
2021-07-09,29.48333333333333,-91.84999996666669,0.0,-0.012558966
2021-07-09,29.48333333333333,-91.22499996666669,0.0,0.00077635644
2021-07-09,29.48333333333333,-90.59999996666669,0.0,-0.006219011
2021-07-09,29.48333333333333,-89.97499996666667,0.0,0.022551049
2021-07-09,29.48333333333333,-83.09999996666667,0.0,0.1491665
2021-07-09,29.48333333333333,-82.47499996666667,0.0,0.007046338
2021-07-09,29.48333333333333,-81.84999996666667,0.0,0.012490438
2021-07-09,29.48333333333333,-81.22499996666667,0.0,0.03486035
2021-07-09,28.85833333333333,-82.47499996666667,4.0,4.457125
2021-07-09,28.85833333333333,-81.84999996666667,0.0,0.0012425238
2021-07-09,28.85833333333333,-81.22499996666667,0.0,0.00088888995
2021-07-09,28.23333333333333,-82.47499996666667,4.8,4.8631454
2021-07-09,28.23333333333333,-81.84999996666667,6.4,7.9007173
2021-07-09,28.23333333333333,-81.22499996666667,0.0,0.0031148836
2021-07-09,28.23333333333333,-80.59999996666667,0.0,0.050200224
2021-07-09,27.60833333333333,-82.47499996666667,0.0,0.04877981
2021-07-09,27.60833333333333,-81.84999996666667,0.0,0.043497372
2021-07-09,27.60833333333333,-81.22499996666667,0.0,0.0016319689
2021-07-09,27.60833333333333,-80.59999996666667,0.0,-0.02121628
2021-07-09,26.98333333333333,-82.47499996666667,7.2,7.013471
2021-07-09,26.98333333333333,-81.84999996666667,7.2,7.2753
2021-07-09,26.98333333333333,-81.22499996666667,0.0,-0.01320698
2021-07-09,26.98333333333333,-80.59999996666667,0.0,0.0006797028
2021-07-09,26.35833333333333,-81.84999996666667,0.0,0.0064284713
2021-07-09,26.35833333333333,-81.22499996666667,0.0,-0.0027783932
2021-07-09,26.35833333333333,-80.59999996666667,0.0,-0.0009649326
2021-07-09,25.73333333333333,-81.22499996666667,0.0,0.04268323
2021-07-09,25.73333333333333,-80.59999996666667,6.4,7.4529533
2021-07-09,25.10833333333333,-80.59999996666667,0.0,0.6369238
2021-07-19,36.98333333333333,-94.97499996666669,9.2,8.731269
2021-07-19,36.98333333333333,-94.34999996666669,8.8,8.313753
2021-07-19,36.98333333333333,-93.72499996666669,0.0,0.014337817
2021-07-19,36.98333333333333,-93.09999996666669,8.8,8.368144
2021-07-19,36.98333333333333,-92.47499996666669,8.8,8.473507
2021-07-19,36.98333333333333,-91.84999996666669,9.6,9.309141
2021-07-19,36.98333333333333,-91.22499996666669,10.0,9.717336
2021-07-19,36.98333333333333,-90.59999996666669,10.8,10.463838
2021-07-19,36.98333333333333,-89.97499996666667,9.2,9.296503
2021-07-19,36.98333333333333,-89.34999996666667,8.4,8.506478
2021-07-19,36.98333333333333,-88.72499996666667,8.0,7.9267273
2021-07-19,36.98333333333333,-88.09999996666667,9.6,9.597586
2021-07-19,36.98333333333333,-87.47499996666667,8.8,9.220382
2021-07-19,36.98333333333333,-86.84999996666667,9.2,9.842654
2021-07-19,36.98333333333333,-86.22499996666667,10.0,10.420637
2021-07-19,36.98333333333333,-85.59999996666667,9.2,9.2639675
2021-07-19,36.98333333333333,-84.97499996666667,9.2,9.191602
2021-07-19,36.98333333333333,-84.34999996666667,8.4,8.087942
2021-07-19,36.98333333333333,-83.72499996666667,8.8,8.919827
2021-07-19,36.98333333333333,-83.09999996666667,9.6,10.3072405
2021-07-19,36.98333333333333,-82.47499996666667,10.8,10.919335
2021-07-19,36.98333333333333,-81.84999996666667,10.8,10.622683
2021-07-19,36.98333333333333,-81.22499996666667,9.2,9.503324
2021-07-19,36.98333333333333,-80.59999996666667,0.0,-0.012811275
2021-07-19,36.98333333333333,-79.97499996666667,0.0,-0.0003577345
2021-07-19,36.98333333333333,-79.34999996666667,0.0,-0.0046331636
2021-07-19,36.98333333333333,-78.72499996666667,0.0,0.024015164
2021-07-19,36.98333333333333,-78.09999996666667,0.0,0.008168732
2021-07-19,36.98333333333333,-77.47499996666667,0.0,0.005229545
2021-07-19,36.98333333333333,-76.84999996666667,0.0,-0.035127033
2021-07-19,36.98333333333333,-76.22499996666667,0.0,-0.014904305
2021-07-19,36.35833333333333,-94.97499996666669,8.4,7.656531
2021-07-19,36.35833333333333,-94.34999996666669,8.8,8.537256
2021-07-19,36.35833333333333,-93.72499996666669,0.0,0.062036633
2021-07-19,36.35833333333333,-93.09999996666669,9.6,9.599722
2021-07-19,36.35833333333333,-92.47499996666669,9.6,9.600415
2021-07-19,36.35833333333333,-91.84999996666669,0.0,-0.10247705
2021-07-19,36.35833333333333,-91.22499996666669,10.0,9.344455
2021-07-19,36.35833333333333,-90.59999996666669,0.0,0.41911724
2021-07-19,36.35833333333333,-89.97499996666667,0.0,0.0453175
2021-07-19,36.35833333333333,-89.34999996666667,0.0,0.5520588
2021-07-19,36.35833333333333,-88.72499996666667,0.0,0.061236214
2021-07-19,36.35833333333333,-88.09999996666667,8.4,8.330981
2021-07-19,36.35833333333333,-87.47499996666667,8.4,8.90151
2021-07-19,36.35833333333333,-86.84999996666667,9.2,9.722444
2021-07-19,36.35833333333333,-86.22499996666667,8.4,8.603649
2021-07-19,36.35833333333333,-85.59999996666667,0.0,0.0011156704
2021-07-19,36.35833333333333,-84.97499996666667,8.0,7.643816
2021-07-19,36.35833333333333,-84.34999996666667,0.0,0.02301011
2021-07-19,36.35833333333333,-83.72499996666667,0.0,-0.024741348
2021-07-19,36.35833333333333,-83.09999996666667,0.0,-0.04518908
2021-07-19,36.35833333333333,-82.47499996666667,8.4,8.524388
2021-07-19,36.35833333333333,-81.84999996666667,0.0,0.0028251116
2021-07-19,36.35833333333333,-81.22499996666667,6.8,6.0755496
2021-07-19,36.35833333333333,-80.59999996666667,7.6,7.749773
2021-07-19,36.35833333333333,-79.97499996666667,0.0,-0.0042238426
2021-07-19,36.35833333333333,-79.34999996666667,0.0,-0.009338973
2021-07-19,36.35833333333333,-78.72499996666667,0.0,-0.012107915
2021-07-19,36.35833333333333,-78.09999996666667,0.0,-0.005516167
2021-07-19,36.35833333333333,-77.47499996666667,0.0,0.010000694
2021-07-19,36.35833333333333,-76.84999996666667,0.0,0.0040909033
2021-07-19,36.35833333333333,-76.22499996666667,0.0,-0.012098406
2021-07-19,35.733333333333334,-94.97499996666669,0.0,0.042532038
2021-07-19,35.733333333333334,-94.34999996666669,7.6,7.0448723
2021-07-19,35.733333333333334,-93.72499996666669,8.4,7.3262544
2021-07-19,35.733333333333334,-93.09999996666669,8.4,8.326979
2021-07-19,35.733333333333334,-92.47499996666669,0.0,-0.008040614
2021-07-19,35.733333333333334,-91.84999996666669,0.0,0.00897136
2021-07-19,35.733333333333334,-91.22499996666669,10.4,7.799022
2021-07-19,35.733333333333334,-90.59999996666669,0.0,-0.013745598
2021-07-19,35.733333333333334,-89.97499996666667,9.2,9.177907
2021-07-19,35.733333333333334,-89.34999996666667,0.0,-0.00071559567
2021-07-19,35.733333333333334,-88.72499996666667,0.0,0.031207241
2021-07-19,35.733333333333334,-88.09999996666667,0.0,-0.013521465
2021-07-19,35.733333333333334,-87.47499996666667,0.0,0.0012356763
2021-07-19,35.733333333333334,-86.84999996666667,0.0,0.047997586
2021-07-19,35.733333333333334,-86.22499996666667,0.0,-0.0207446
2021-07-19,35.733333333333334,-85.59999996666667,0.0,0.07845071
2021-07-19,35.733333333333334,-84.97499996666667,5.6,5.1301947
2021-07-19,35.733333333333334,-84.34999996666667,6.8,6.4005566
2021-07-19,35.733333333333334,-83.72499996666667,0.0,-0.022834165
2021-07-19,35.733333333333334,-83.09999996666667,0.0,-0.022405332
2021-07-19,35.733333333333334,-82.47499996666667,0.0,-0.013081367
2021-07-19,35.733333333333334,-81.84999996666667,0.0,-0.018377438
2021-07-19,35.733333333333334,-81.22499996666667,7.2,7.041336
2021-07-19,35.733333333333334,-80.59999996666667,0.0,-0.014400495
2021-07-19,35.733333333333334,-79.97499996666667,0.0,-0.0065106614
2021-07-19,35.733333333333334,-79.34999996666667,0.0,-0.0068866597
2021-07-19,35.733333333333334,-78.72499996666667,0.0,0.008158145
2021-07-19,35.733333333333334,-78.09999996666667,0.0,-0.000172169
2021-07-19,35.733333333333334,-77.47499996666667,0.0,-0.014564353
2021-07-19,35.733333333333334,-76.84999996666667,0.0,-0.008724549
2021-07-19,35.733333333333334,-76.22499996666667,0.0,-0.007284822
2021-07-19,35.733333333333334,-75.59999996666667,0.0,0.013377135
2021-07-19,35.108333333333334,-94.97499996666669,7.6,7.082473
2021-07-19,35.108333333333334,-94.34999996666669,0.0,-0.0014980959
2021-07-19,35.108333333333334,-93.72499996666669,0.0,-0.005090712
2021-07-19,35.108333333333334,-93.09999996666669,0.0,0.0050755665
2021-07-19,35.108333333333334,-92.47499996666669,10.0,9.216293
2021-07-19,35.108333333333334,-91.84999996666669,0.0,-0.001063417
2021-07-19,35.108333333333334,-91.22499996666669,8.8,8.196522
2021-07-19,35.108333333333334,-90.59999996666669,0.0,0.077806704
2021-07-19,35.108333333333334,-89.97499996666667,0.0,0.03191264
2021-07-19,35.108333333333334,-89.34999996666667,0.0,-0.0040197684
2021-07-19,35.108333333333334,-88.72499996666667,0.0,-0.01223323
2021-07-19,35.108333333333334,-88.09999996666667,0.0,-0.0003769763
2021-07-19,35.108333333333334,-87.47499996666667,0.0,-0.014915754
2021-07-19,35.108333333333334,-86.84999996666667,0.0,-0.013795805
2021-07-19,35.108333333333334,-86.22499996666667,0.0,-0.010688452
2021-07-19,35.108333333333334,-85.59999996666667,0.0,-0.00967414
2021-07-19,35.108333333333334,-84.97499996666667,0.0,-0.005084531
2021-07-19,35.108333333333334,-84.34999996666667,0.0,-0.010358577
2021-07-19,35.108333333333334,-83.72499996666667,0.0,-0.018814309
2021-07-19,35.108333333333334,-83.09999996666667,0.0,0.0371981
2021-07-19,35.108333333333334,-82.47499996666667,0.0,-0.014616895
2021-07-19,35.108333333333334,-81.84999996666667,0.0,-0.04387603
2021-07-19,35.108333333333334,-81.22499996666667,0.0,-0.012752363
2021-07-19,35.108333333333334,-80.59999996666667,0.0,-0.020779986
2021-07-19,35.108333333333334,-79.97499996666667,0.0,-0.008672642
2021-07-19,35.108333333333334,-79.34999996666667,0.0,-0.0077033965
2021-07-19,35.108333333333334,-78.72499996666667,0.0,-0.013806616
2021-07-19,35.108333333333334,-78.09999996666667,0.0,-0.009045025
2021-07-19,35.108333333333334,-77.47499996666667,0.0,-0.007816
2021-07-19,35.108333333333334,-76.84999996666667,0.0,-0.005116387
2021-07-19,35.108333333333334,-76.22499996666667,0.0,0.07471146
2021-07-19,34.483333333333334,-94.97499996666669,0.0,-0.005338515
2021-07-19,34.483333333333334,-94.34999996666669,8.0,7.5174007
2021-07-19,34.483333333333334,-93.72499996666669,8.4,7.7316165
2021-07-19,34.483333333333334,-93.09999996666669,9.2,8.641497
2021-07-19,34.483333333333334,-92.47499996666669,0.0,0.02925984
2021-07-19,34.483333333333334,-91.84999996666669,8.8,8.014269
2021-07-19,34.483333333333334,-91.22499996666669,7.6,7.212023
2021-07-19,34.483333333333334,-90.59999996666669,0.0,0.049642712
2021-07-19,34.483333333333334,-89.97499996666667,0.0,0.005908074
2021-07-19,34.483333333333334,-89.34999996666667,0.0,-0.0077564353
2021-07-19,34.483333333333334,-88.72499996666667,0.0,-0.007825539
2021-07-19,34.483333333333334,-88.09999996666667,0.0,0.0017270745
2021-07-19,34.483333333333334,-87.47499996666667,0.0,-0.0087576965
2021-07-19,34.483333333333334,-86.84999996666667,0.0,-0.00967414
2021-07-19,34.483333333333334,-86.22499996666667,0.0,-0.017851034
2021-07-19,34.483333333333334,-85.59999996666667,0.0,0.017791586
2021-07-19,34.483333333333334,-84.97499996666667,0.0,-0.00984157
2021-07-19,34.483333333333334,-84.34999996666667,0.0,-0.0007178595
2021-07-19,34.483333333333334,-83.72499996666667,0.0,-0.008084389
2021-07-19,34.483333333333334,-83.09999996666667,0.0,-0.00757814
2021-07-19,34.483333333333334,-82.47499996666667,0.0,-0.00835099
2021-07-19,34.483333333333334,-81.84999996666667,0.0,-0.012581038
2021-07-19,34.483333333333334,-81.22499996666667,0.0,-0.011548978
2021-07-19,34.483333333333334,-80.59999996666667,0.0,-0.00041608012
2021-07-19,34.483333333333334,-79.97499996666667,0.0,-0.003000614
2021-07-19,34.483333333333334,-79.34999996666667,0.0,-0.0024494168
2021-07-19,34.483333333333334,-78.72499996666667,0.0,-0.005044656
2021-07-19,34.483333333333334,-78.09999996666667,0.0,-0.006201178
2021-07-19,34.483333333333334,-77.47499996666667,0.0,-0.008498354
2021-07-19,33.858333333333334,-94.97499996666669,0.0,-0.042468887
2021-07-19,33.858333333333334,-94.34999996666669,0.0,0.012628169
2021-07-19,33.858333333333334,-93.72499996666669,0.0,-0.0043152776
2021-07-19,33.858333333333334,-93.09999996666669,0.0,-0.024161566
2021-07-19,33.858333333333334,-92.47499996666669,6.8,6.433674
2021-07-19,33.858333333333334,-91.84999996666669,0.0,0.077234216
2021-07-19,33.858333333333334,-91.22499996666669,0.0,-0.0026513191
2021-07-19,33.858333333333334,-90.59999996666669,0.0,0.08857738
2021-07-19,33.858333333333334,-89.97499996666667,0.0,-0.0211348
2021-07-19,33.858333333333334,-89.34999996666667,0.0,-0.0020443008
2021-07-19,33.858333333333334,-88.72499996666667,0.0,-0.0031790833
2021-07-19,33.858333333333334,-88.09999996666667,0.0,-0.005441289
2021-07-19,33.858333333333334,-87.47499996666667,0.0,0.012592853
2021-07-19,33.858333333333334,-86.84999996666667,0.0,-0.0037155112
2021-07-19,33.858333333333334,-86.22499996666667,0.0,-0.008339243
2021-07-19,33.858333333333334,-85.59999996666667,0.0,0.006514967
2021-07-19,33.858333333333334,-84.97499996666667,0.0,-0.0033720147
2021-07-19,33.858333333333334,-84.34999996666667,0.0,-0.003567974
2021-07-19,33.858333333333334,-83.72499996666667,0.0,-0.0013418681
2021-07-19,33.858333333333334,-83.09999996666667,0.0,0.0014684964
2021-07-19,33.858333333333334,-82.47499996666667,0.0,-0.003190795
2021-07-19,33.858333333333334,-81.84999996666667,0.0,-0.004756002
2021-07-19,33.858333333333334,-81.22499996666667,0.0,-0.005035974
2021-07-19,33.858333333333334,-80.59999996666667,0.0,0.008283044
2021-07-19,33.858333333333334,-79.97499996666667,0.0,-0.0030376436
2021-07-19,33.858333333333334,-79.34999996666667,0.0,0.0014542136
2021-07-19,33.858333333333334,-78.72499996666667,0.0,0.0090465695
2021-07-19,33.858333333333334,-78.09999996666667,0.0,0.0029616638
2021-07-19,33.233333333333334,-94.97499996666669,0.0,0.0108257895
2021-07-19,33.233333333333334,-94.34999996666669,0.0,-0.019379491
2021-07-19,33.233333333333334,-93.72499996666669,0.0,-0.016138747
2021-07-19,33.233333333333334,-93.09999996666669,0.0,-0.008365775
