Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Load_SNR_Interaction,Congestion_Index,Efficiency_Ratio,Contention_Pressure,Signal_Quality_Score,Risk_Score
-0.6429553589495107,2.1480611771983686,-0.1552276570603627,0.375502513754532,1.522461253697072,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,1.4954891123785352,-0.5980018109955458,-0.0360768756129163,-0.3634604329910333,1.5326708405771576,-0.6430071431428196
0.2112306771885465,2.3180558974190824,2.160553666954105,1.4153664034516094,1.9406849476239116,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,2.63859858817197,1.3915678444092594,-0.0339893703114282,-0.3631663862740253,1.9453775987205688,0.2116892952278823
1.0379762114154705,1.340000467738124,0.2534396354127786,2.285646625904932,0.5589077039166571,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,1.2533769159258534,1.0878295953373225,-0.0339893703114282,-0.3619407365251573,0.5603326814142907,1.038575826650188
0.5158725233639642,-0.6634127498422497,0.1853284200005884,0.2725992506952768,-0.6192959404465195,-0.9734915877615344,-0.081235268718422,-0.1746341856143338,1.167002560131697,0.4639093444382015,-0.5105108253443588,0.5669796267051966,3.615715141552762e-05,8.246821340614161,-0.6366605408035443,0.5163830965020922
0.5158725233639642,-0.6481794313358643,0.1853284200005884,0.2725992506952768,-0.6793739423456452,-0.9734915877615344,-0.259598544291318,-0.1718007844528712,1.5801812540443043,0.4639093444382015,-0.5650238136331679,0.5669796267051966,-0.1573792747734828,-0.1414331990881532,-0.6865769882262073,0.5163830965020922
-0.5468935439239012,1.005223841620264,-2.062341688601689,0.0524401189249211,1.315366450579147,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,1.1234102390785643,-1.244832362768753,-0.0360768756129163,-0.3627873763603345,1.3244809311317625,-0.5469289452691133
1.4842662046966324,-0.636568237669664,-0.2914500878847431,-0.1863172364947188,-0.6907516715020252,1.6858596271689872,-0.1850532508839781,-0.1952388163105222,-0.3883940399907639,1.2800388134332368,-0.5769144340870984,1.0326299577175722,1.7836584979410013,-0.2543097869940287,-0.691502483670975,1.4837875051990492
0.5158725233639642,-0.6634127498422497,0.1853284200005884,0.2725992506952768,-0.6404931192848164,-0.9734915877615344,-0.077202582534899,-0.189451436378967,2.438622319978011,0.4639093444382015,-0.5297445136369231,0.5669796267051966,1.0902504423215047,8.246821340614161,-0.6621529163537442,0.5163830965020922
-0.9230200748936508,-0.6511691760545539,-0.0190052262359822,-0.1408104780377619,-0.6769770732437104,-0.1333065924472936,-0.089679993543864,-0.1579787729732302,0.0841542957099492,-0.7782202023730037,-0.5658176978860946,-0.7879983366769142,-0.7607874623418323,-0.1230518747696882,-0.6792547326082038,-0.9231196226826957
0.5158725233639642,-0.6424879892339967,0.1853284200005884,0.2725992506952768,-0.6585987516911944,-0.9734915877615344,-0.0902158148322528,-0.1633494233494895,-1.0283707046082262,0.4639093444382015,-0.5461730248412002,0.5669796267051966,-0.5611072088903486,-0.2010171402198487,-0.6502712636212484,0.5163830965020922
-0.9230200748936508,-0.6423539957616193,-0.0190052262359822,-0.1408104780377619,-0.693717330463052,-0.1333065924472936,-0.1278890769425153,-0.1536801766049205,-0.0238905787625023,-0.7782202023730037,-0.5791147346235165,-0.7879983366769142,-0.915359318282954,-0.2223112859259943,-0.6953504692789106,-0.9231196226826957
0.3590661455615085,0.5837545634441166,0.2534396354127786,2.7473283497193663,1.6451626066867593,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,3.133504607902015,0.4660728549870163,-0.0339893703114282,-0.3598538336212991,1.6491563965481486,0.3595499761790265
1.4842662046966324,-0.6386625436552966,-0.2914500878847431,-0.1863172364947188,-0.6029459452248396,1.6858596271689872,-0.2599998034183191,-0.1857874170100452,2.27970663242661,1.2800388134332368,-0.5082617517450065,1.0326299577175722,0.8418757124867244,-0.2451159968786124,-0.6352194327993835,1.4837875051990492
-0.9230200748936508,-0.6619853201742261,-0.0190052262359822,-0.1408104780377619,-0.6230875512278343,-0.1333065924472936,-0.2188930320669625,-0.1752807809270526,-0.9702573298743332,-0.7782202023730037,-0.52301244438143,-0.7879983366769142,0.0573074805727683,1.3031326332586377,-0.608185340379406,-0.9231196226826957
0.5158725233639642,-0.6427412804066529,0.1853284200005884,0.2725992506952768,-0.6399563075344432,-0.9734915877615344,-0.1869760297575076,-0.1676959806405358,-0.0891240260864201,0.4639093444382015,-0.5292574266543946,0.5669796267051966,-0.3646580861343366,-0.1990496029317596,-0.6412291149778278,0.5163830965020922
0.5158725233639642,-0.6463897888722856,0.1853284200005884,0.2725992506952768,-0.6324768625717277,-0.9734915877615344,-0.2665268235106647,-0.1550705167987009,-0.0070217943759832,0.4639093444382015,-0.5224708012212803,0.5669796267051966,-0.882083647766067,-0.1643635209406205,-0.6348025060651713,0.5163830965020922
0.5158725233639642,-0.6564915862598588,0.1853284200005884,0.2725992506952768,-0.7016717635185419,-0.9734915877615344,-0.0920776130755846,-0.1653129953922251,-0.2813653502548602,0.4639093444382015,-0.5852561919753272,0.5669796267051966,-0.4750527693625194,0.111909937203739,-0.7031651631446799,0.5163830965020922
1.370145446364749,1.1513327001802278,0.66210692788592,2.221211713853823,1.5793107998537306,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,2.7007799644045893,1.7291631456640355,0.0774533067116005,-0.3616870466540826,1.5456177328122207,1.3696472841592426
-0.9230200748936508,-0.65019956869209,-0.0190052262359822,-0.1408104780377619,-0.6573029506172459,-0.1333065924472936,-0.090489885359293,-0.1520608546703795,-1.1238898530371877,-0.7782202023730037,-0.5501902479662463,-0.7879983366769142,-0.9698345937774804,-0.1402593343748595,-0.6474283381817469,-0.9231196226826957
0.2851844070972958,0.9794585041272011,2.841665821076007,0.6831236825684376,1.0184726891309006,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,1.1688413169074945,1.8825569143200287,-0.0339893703114282,-0.362352789455576,1.020984461461825,0.2856556375646079
-0.9230200748936508,-0.641142509518814,-0.0190052262359822,-0.1408104780377619,-0.6925766236926765,-0.1333065924472936,-0.140110772263064,-0.1580094091556347,-1.432822771723653,-0.7782202023730037,-0.578208654171253,-0.7879983366769142,-0.7596302785352127,-0.2299207967801478,-0.6904400949743604,-0.9231196226826957
0.5158725233639642,-0.6548339742865058,0.1853284200005884,0.2725992506952768,-0.6323250044186293,-0.9734915877615344,-0.1559942216758003,-0.174784978814298,-1.902509528473684,0.4639093444382015,-0.5223330096593153,0.5669796267051966,0.008775669463177,0.0239674839151738,-0.5963857385062017,0.5163830965020922
-0.9230200748936508,-0.6600366896592886,-0.0190052262359822,-0.1408104780377619,-0.6808043415332719,-0.1333065924472936,-0.1509694332292488,-0.1629457029782602,-0.9043940487478566,-0.7782202023730037,-0.568857754343021,-0.7879983366769142,-0.5617334033249196,0.4436882733645509,-0.6781549496922525,-0.9231196226826957
-0.9230200748936508,-0.6351057021025212,-0.0190052262359822,-0.1408104780377619,-0.6891238852739738,-0.1333065924472936,-0.1890807837369532,-0.1852706131787543,-0.3503441383538649,-0.7782202023730037,-0.5754660923935789,-0.7879983366769142,0.7496545811861834,-0.2582666684443251,-0.6898829674819207,-0.9231196226826957
0.9071229807387772,0.5120464192191995,-0.563894949533504,2.458693787675196,1.763691191308172,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,3.126548016392561,0.3814699627171742,-0.0339893703114282,-0.359814162484601,1.7679652815786615,0.9077002796285396
0.5158725233639642,-0.6417390673120602,0.1853284200005884,0.2725992506952768,-0.6337039418267019,-0.9734915877615344,-0.2359704103452853,-0.1650697652348266,-0.8998678959475823,0.4639093444382015,-0.5235842163639503,0.5669796267051966,-0.4859451638980878,-0.2065706132537272,-0.6222999868778673,0.5163830965020922
0.5158725233639642,-0.6421358217598114,0.1853284200005884,0.2725992506952768,-0.6848598135164548,-0.9734915877615344,-0.1667397334038525,-0.1629755396372556,-2.3512129424884365,0.4639093444382015,-0.5700015296262927,0.5669796267051966,-0.5770193614262594,-0.2036763489628197,-0.6725356734880725,0.5163830965020922
-0.9230200748936508,-0.6623498077058865,-0.0190052262359822,-0.1408104780377619,-0.6938774998523747,-0.1333065924472936,-0.2592905334147222,-0.1859779175977318,0.0886913159345101,-0.7782202023730037,-0.5792419595655308,-0.7879983366769142,0.8077323741813103,1.7171123595676732,-0.6957006888508078,-0.9231196226826957
1.4842662046966324,-0.6568086935633947,-0.2914500878847431,-0.1863172364947188,-0.7016717635185419,1.6858596271689872,-0.2427380188953518,-0.1748413260584586,0.3994537146264674,1.2800388134332368,-0.5854525288121475,1.0326299577175722,0.0734605576598002,0.064564304005774,-0.703357373666849,1.4837875051990492
-0.9230200748936508,-0.6328268621586679,-0.0190052262359822,-0.1408104780377619,-0.6365253860984835,-0.1333065924472936,-0.0920887363371497,-0.1717125298111677,0.1479975654867646,-0.7782202023730037,-0.5336863176442603,-0.7879983366769142,-0.1435237464270884,-0.2660958604195657,-0.6406587137096476,-0.9231196226826957
1.7152765471066609,0.5217003836136253,1.2069966511834418,0.9014704510644114,1.0355115821329104,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.290037737099086,2.571037610550425,0.0774533067116005,-0.3612368187589008,1.0094740221404706,1.7148372452339034
-0.8985372850827722,1.635440333683242,-0.1552276570603627,1.926548831539078,1.8239346644988004,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,2.849458094064966,-0.8078541156605407,-0.0360768756129163,-0.3624649262490712,1.8357384267747063,-0.8986326574580341
-0.9230200748936508,-0.6346203276888883,-0.0190052262359822,-0.1408104780377619,-0.6469369241345297,-0.1333065924472936,-0.1564020123808436,-0.1679285578125392,-0.0852799709538243,-0.7782202023730037,-0.5419563580590764,-0.7879983366769142,-0.3358772266004554,-0.2600366512426582,-0.6482824717372442,-0.9231196226826957
1.4842662046966324,-0.6519685402492353,-0.2914500878847431,-0.1863172364947188,-0.6867069865410816,1.6858596271689872,-0.2266121356864107,-0.1775296418326456,-2.398521675160709,1.2800388134332368,-0.5737520153751238,1.0326299577175722,0.2386887584969149,-0.1107899728543353,-0.6753175403861525,1.4837875051990492
0.5158725233639642,-0.6551020609381145,0.1853284200005884,0.2725992506952768,-0.6678984589060063,-0.9734915877615344,-0.2674991706460028,-0.177256338568902,1.1063814200137647,0.4639093444382015,-0.5546113019886593,0.5669796267051966,0.1576463585520723,0.0359230687241991,-0.6758436579437749,0.5163830965020922
0.5158725233639642,-0.6378983555799635,0.1853284200005884,0.2725992506952768,-0.6401536561818875,-0.9734915877615344,-0.1311886609498832,-0.17405996812942,-0.0767405429210125,0.4639093444382015,-0.5294364949350775,0.5669796267051966,-0.0328980972896849,-0.2300076603587401,-0.6415754127410755,0.5163830965020922
0.5158725233639642,-0.6598612980056124,0.1853284200005884,0.2725992506952768,-0.6044590621334242,-0.9734915877615344,-0.255045470532531,-0.1519620821743033,-1.598078257662236,0.4639093444382015,-0.4970482841785877,0.5669796267051966,-0.9876669112948536,0.517818954587875,-0.5659494273995611,0.5163830965020922
-0.9230200748936508,-0.6513832587576696,-0.0190052262359822,-0.1408104780377619,-0.6841707444797787,-0.1333065924472936,-0.1139131175889112,-0.174235213023429,0.5971538074392396,-0.7782202023730037,-0.571531738563583,-0.7879983366769142,-0.0036719515823118,-0.1188909304314965,-0.6878441346592785,-0.9231196226826957
1.2170801097595636,1.8400123187526665,1.6156639436565832,-0.1495385891661138,1.1594231641663624,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.8884165415865538,2.327276766060508,0.0774533067116005,-0.3635236031412422,1.131641199329623,1.2165558430487673
1.4842662046966324,-0.6549067935494756,-0.2914500878847431,-0.1863172364947188,-0.6474254176817983,1.6858596271689872,-0.1828728052916798,-0.1541884339864237,0.9304920634398238,1.2800388134332368,-0.5430389265694785,1.0326299577175722,-0.8655217532879833,-0.0270584934225649,-0.6577949237320657,1.4837875051990492
-1.158853496187266,0.4668447239343976,-1.9261192577773083,-0.1189340724853152,1.9714194151925848,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,1.5538444986559938,-1.444229273975825,-0.0360768756129163,-0.3620167022560584,1.9840030690025052,-1.1589932641524148
1.5470842024794185,2.300281423819511,-1.5174519653041671,1.0659475417976871,1.666556406236662,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,2.07774680574018,0.0205523438864015,0.0774533067116005,-0.3632810203833921,1.6316351113255645,1.5466162162680162
-0.9230200748936508,-0.6434190958829522,-0.0190052262359822,-0.1408104780377619,-0.631187782802778,-0.1333065924472936,-0.2458384963037226,-0.1849343480703718,-0.0198013500602562,-0.7782202023730037,-0.5294465794978968,-0.7879983366769142,0.7225322843891854,-0.2148746257603683,-0.6333573676669658,-0.9231196226826957
0.5158725233639642,-0.647043334910703,0.1853284200005884,0.2725992506952768,-0.6078485152753165,-0.9734915877615344,-0.0866210294465279,-0.1951100969079597,0.492919378712944,0.4639093444382015,-0.5001237729363477,0.5669796267051966,1.681442949276393,-0.1565568884079048,-0.6184769718755802,0.5163830965020922
1.2307457498449312,1.9730875901432203,-0.563894949533504,2.7473283497193663,1.8810180408811512,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,3.5071314138445597,0.6165291130901439,0.0774533067116005,-0.3624287436765767,1.8430775938597264,1.230223813738711
0.5158725233639642,-0.6544123190452393,0.1853284200005884,0.2725992506952768,-0.7005523318568195,-0.9734915877615344,-0.2263349364623318,-0.1537043558636615,1.163001890658387,0.4639093444382015,-0.5842404530503201,0.5669796267051966,-0.9293843023238152,0.0065422701613624,-0.7026161185904959,0.5163830965020922
0.5158725233639642,-0.6607989303712822,0.1853284200005884,0.2725992506952768,-0.6732072237655887,-0.9734915877615344,-0.1963698598806036,-0.1617140195983737,0.7873976803640236,0.4639093444382015,-0.5594283169936585,0.5669796267051966,-0.6296397571028545,0.7918898339062839,-0.6789200429891282,0.5163830965020922
0.4292891533391841,1.9675593533492195,-0.9725622420066454,-1.498160989850202,1.603239460506066,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,0.3892404122553825,-0.2135896550223358,-0.0339893703114282,-0.3641220462671974,1.6071341090922706,0.4297849601292222
-0.1897381009056705,1.069507704127192,-1.3812295344797867,-0.5619791088812909,2.097646562512227,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,1.3155099111652655,-0.79391048572088,-0.0360768756129163,-0.3632329218889158,2.110897698777753,-0.1897125912284507
-0.9230200748936508,-0.6346693531780884,-0.0190052262359822,-0.1408104780377619,-0.6321869571677949,-0.1333065924472936,-0.117745260781519,-0.186162983828779,0.0982521017660649,-0.7782202023730037,-0.5302402386433112,-0.7879983366769142,0.8231634249368672,-0.2598605494731035,-0.6358670341408654,-0.9231196226826957
-0.9230200748936508,-0.6420129640986567,-0.0190052262359822,-0.1408104780377619,-0.6791074312512176,-0.1333065924472936,-0.1075150275246951,-0.1878845116804583,0.3690441796681404,-0.7782202023730037,-0.5675098731208309,-0.7879983366769142,0.971595025829638,-0.2245388624073947,-0.682490455722598,-0.9231196226826957
-0.9230200748936508,-0.6613830622449338,-0.0190052262359822,-0.1408104780377619,-0.6501864582066158,-0.1333065924472936,-0.1309742840012755,-0.1559477247960493,-0.2473382579749215,-0.7782202023730037,-0.5445375115843705,-0.7879983366769142,-0.8357048702325571,0.8906484847562531,-0.6498620231339645,-0.9231196226826957
0.5158725233639642,-0.6346337095777448,0.1853284200005884,0.2725992506952768,-0.6110555454202796,-0.9734915877615344,-0.0988141120835957,-0.1552376176850545,1.7440338004580898,0.4639093444382015,-0.5030337365038408,0.5669796267051966,-0.876198019814007,-0.2450791982732497,-0.6360348641712608,0.5163830965020922
0.5158725233639642,-0.6574832008725416,0.1853284200005884,0.2725992506952768,-0.6622359911643774,-0.9734915877615344,-0.0924211059280086,-0.191157124664893,-0.1549501599326937,0.4639093444382015,-0.549473347530662,0.5669796267051966,1.255089565469758,0.1865189049094165,-0.6630906680741762,0.5163830965020922
