resistance_ohm_per_mi,capacitance_uf_per_mi,voltage_vdc,length_nmi,retardation_ms,fault_class
10.93446026463236,0.3182034186238406,646.8887864151183,1698.5340592769799,701.0156033836386,Inductive Crosstalk
6.82368019481131,0.2875456150996547,29.04092983517615,1154.4165026785302,277.1250721226727,Ground Faults & Leakage
7.781164162206044,0.4142400406699909,560.5861811280859,918.3600313622549,231.9878955750232,Ground Faults & Leakage
6.337774691379294,0.43295078026759193,29.13189611335702,1481.5960620994892,613.7534100286831,Inductive Crosstalk
6.871113240431592,0.3573846522840234,41.08949016166217,1210.2971498231032,393.1771564954709,Ground Faults & Leakage
2.644154890941006,0.39555280810258886,37.36854865141622,781.870601251497,,Ground Faults & Leakage
5.1955823446243325,0.2742929541814255,18.318768012731017,761.7795834716766,177.96001119799672,Insulation Degradation
6.647526356547332,0.3717069286554477,12.198725314630684,1702.6853833771531,,Ground Faults & Leakage
8.521071271930925,0.3905582042755692,16.921567008746557,2156.942222377636,1223.794765333835,Insulation Degradation
6.775493340261975,0.34055362590228017,661.4311074729765,896.2599204654957,201.66503781461392,Insulation Degradation
5.709261911554858,0.29865461689413975,49.42396556056871,1814.352621413533,507.1247208836738,Inductive Crosstalk
6.186937985769493,0.42547490410827826,42.02115657966833,648.9313941657908,207.21116593464876,Ground Faults & Leakage
4.801786627404432,0.39858174399074453,21.870643782892394,1148.6790623887089,295.5136039709874,Insulation Degradation
11.282695686353502,0.429971456369839,30.93797536410023,1361.3698597740367,736.0683261500733,Inductive Crosstalk
7.456560645013688,0.4136805294995647,16.9965865561233,956.8698069926061,290.66448199297776,Inductive Crosstalk
2.6273898117851697,0.4480748859157725,24.121073951162927,1400.2833080742257,260.849319940008,Inductive Crosstalk
2.6847394549856927,0.2884345466428898,30.411873437258812,2000.4445270285526,362.6249774416408,Inductive Crosstalk
11.743135532044395,0.2673495535607948,515.6911632634248,2105.544536003489,1069.3726270509644,Insulation Degradation
4.603783468045828,,26.004001061502922,670.946822434184,116.94677916946321,Ground Faults & Leakage
10.153278743735989,0.2758008350046518,36.26398601123525,962.138087773144,245.13144904554872,Insulation Degradation
3.0536153648254576,0.35462602258124487,17.701849258371404,2164.527659780132,457.745158633574,Ground Faults & Leakage
11.251045998598217,0.3766057810815485,48.12017999827573,959.7112976838143,397.59868211263824,Insulation Degradation
10.806961534833444,0.36565772303468075,521.8528420619243,1677.6024969438497,905.500590578836,Insulation Degradation
7.925385043127889,0.301848027078054,22.43979796974174,930.8712795796199,229.8710036354978,Ground Faults & Leakage
2.58548724419093,0.43176480619375934,49.68877815127581,1105.8215086457649,234.93611452842143,Ground Faults & Leakage
4.949203303221707,0.25423447274707567,22.907449060646684,825.1742794247257,104.6346976417841,Insulation Degradation
,0.3196026707526986,43.997265186304006,1955.7103292851468,572.6667901742837,Ground Faults & Leakage
6.870609109101837,,653.2231865591173,2000.5028984931566,885.2715537826621,Insulation Degradation
5.327948206342534,0.40338578526983193,25.221773640122333,1004.7512634562336,237.77450301744662,Ground Faults & Leakage
2.813004748332535,0.333223708886372,41.01702017807091,1900.102701090071,319.7213700084979,Ground Faults & Leakage
8.10621035630215,0.25338196265127344,689.4181334217038,1109.0108050628728,199.7294284509598,Insulation Degradation
7.479469343100181,0.37360873582474746,44.092877144332675,668.333018921769,182.7285638666145,Ground Faults & Leakage
5.188506036576238,0.2626189362366431,40.433868234579016,1788.729875396525,488.74277811734555,Insulation Degradation
2.8607716919112622,0.2715711552307029,615.6596798840721,1513.958623128036,144.93433402786607,Ground Faults & Leakage
11.94864477860843,0.38005014392923797,23.609923805004897,966.4501542402757,382.53994563780907,Ground Faults & Leakage
7.078868774850856,0.312497665228571,35.78267679714098,930.09955887014,224.95178992675972,Ground Faults & Leakage
9.682040296853732,0.3196060305416506,28.1204363513851,2158.5597298199464,1107.981913318813,Insulation Degradation
6.796983332987687,0.34736141539664867,35.019443135561716,1966.2517695182553,753.8359428398388,Insulation Degradation
2.9101177631979436,0.4457156789718748,31.459536215372676,1876.6571599354,391.7882079032988,Ground Faults & Leakage
5.44120707831225,0.44308844414774207,30.03597327849293,717.6301046908316,180.00162119836034,Ground Faults & Leakage
5.541046339556061,0.33325219987201504,39.605545174294186,1783.8183662220429,496.45404940493086,Ground Faults & Leakage
10.464352588465651,0.3030998434436564,42.22709851000971,864.7183760455871,227.57624768116392,Ground Faults & Leakage
8.715184790998807,0.31051843053282313,41.77881448416343,2161.561203454009,997.3843992172724,Ground Faults & Leakage
5.116584084574992,0.30375625963232084,15.465831915850234,588.5516195358381,145.26273197621455,Ground Faults & Leakage
11.693529569261317,0.35644916142835614,14.646363630171418,1098.635422052414,369.91118023593356,Insulation Degradation
5.554647407779778,0.3713719615601857,48.13281536551559,1228.7013293238158,343.14895572943686,Ground Faults & Leakage
11.983223245372843,0.3477558776459332,37.53192425675168,1901.1449496558325,1140.6839765214363,Insulation Degradation
11.9635550851175,0.3315988724496305,665.6938598898234,1802.5787906068783,1050.0304729248253,Ground Faults & Leakage
4.316499918594047,0.29225700751398753,16.757060103696915,1137.4866464092024,,Insulation Degradation
5.471040603789802,0.34650111827642266,16.56794410408312,1461.4524988786693,412.06606500961107,Inductive Crosstalk
7.117419885604215,0.3182205427604916,33.47506097638994,1920.5117781331417,686.8888131774934,Ground Faults & Leakage
8.808956375904964,0.3583190925596686,517.8579049051145,530.9393066567897,100.27508245409263,Insulation Degradation
7.516450765536093,0.3850378831023248,19.582613135307515,1863.7027691916028,790.8742201047245,Ground Faults & Leakage
,0.3766624348873221,44.322105705581194,2109.7232430814715,1568.8250607300142,Ground Faults & Leakage
9.377897060239068,0.34249804208111867,563.12546875267,554.509686523091,,Insulation Degradation
4.514426069138256,0.36121048485599216,23.945527280900414,577.4876780329104,98.69406190460884,Ground Faults & Leakage
3.498426727029564,0.30697122619215195,647.573903712306,1085.6738094622342,231.10777974663313,Insulation Degradation
9.039812261738888,0.25484805180447795,17.933798699915233,649.2082584050468,195.40650241202755,Inductive Crosstalk
4.005298181717248,0.37500389083362085,23.67701866719889,1314.76933649961,228.7946903177256,Insulation Degradation
9.982929983189663,0.3005137118275374,658.9031088981498,1738.8081646526236,731.2023281227519,Ground Faults & Leakage
5.454848338973202,0.38379074201365493,43.51699726463619,1463.72869955409,319.998152516918,Insulation Degradation
5.605485999028262,0.3994016999193919,668.542380432111,833.9342454236586,238.84575202716138,Ground Faults & Leakage
2.6025847277003638,0.43318554922075625,20.813989652407066,1613.1792100516082,295.543748171756,Ground Faults & Leakage
9.159607037402886,0.4416245590959226,42.893458071211555,1664.2526146041569,,Ground Faults & Leakage
3.576062654114515,0.2521052092619403,36.39720255386294,2085.1581246645246,270.405499049373,Ground Faults & Leakage
9.842365485903422,0.4480748418709275,21.030226671711187,749.5547255409833,248.13844004676773,Insulation Degradation
7.172744308213464,0.3866036636988322,37.74744575000673,1676.9714803465297,657.3369330561378,Ground Faults & Leakage
9.950658242068407,0.37870483207483785,23.549963247147502,2049.4262720503507,1126.7298557482072,Insulation Degradation
8.047302122378543,0.2530426190390711,34.276733616638296,1352.6590606450782,385.7257849207866,Insulation Degradation
3.283116084180412,0.4222466823773475,24.2817114167887,1115.059455767196,191.18971694433444,Insulation Degradation
9.773697198699239,0.2790982894495653,562.3727715833767,790.274140175969,118.17081398885868,Inductive Crosstalk
3.1630951065001227,0.4174660307866082,16.204006004297874,1973.537707032588,430.2106641792383,Ground Faults & Leakage
7.047666345408656,,15.044364162617654,1170.2188372290107,282.4771643589083,Ground Faults & Leakage
4.137317534377152,0.37919285249983226,37.8589734788391,2072.300153555077,526.1683336117426,Insulation Degradation
9.647184190789908,0.33696030675396554,22.66934977275252,1941.1891068223194,970.2390926044311,Insulation Degradation
11.160116664158203,0.290153345811867,21.373796851821673,1140.287748055233,366.4796081542297,Inductive Crosstalk
7.764198551903605,0.2715122783540868,42.46566715665209,1475.6543252086462,316.05729291323075,Ground Faults & Leakage
7.507899295842215,0.33802553930926527,502.863055533412,546.1958616996665,168.29384266328333,Insulation Degradation
9.75765036509337,0.27466116106428495,45.08198015174826,947.476384874129,297.3460279313482,Ground Faults & Leakage
2.5482487232694084,0.3472893223382095,28.49273591460726,1707.4638425677244,327.05830614417323,Ground Faults & Leakage
11.218707105034026,0.37504341173057043,42.202762852497315,1652.4486079386536,917.6926358118102,Ground Faults & Leakage
4.375763762365751,0.4154768387214717,25.281242139299113,1100.7280812209767,266.4192746566794,Insulation Degradation
11.849129396349253,0.3857298874365733,24.59118626991593,1874.633654246076,1168.9815658348211,Ground Faults & Leakage
9.49441250562439,0.2630399533412301,36.09595319230059,900.9212882297809,241.42439416795204,Ground Faults & Leakage
9.855385903156375,0.31148650650956744,47.1716034904575,1284.159906358862,434.1682381491622,Insulation Degradation
8.733928313549264,0.30759572158650006,39.6826457321413,1303.3020800285312,409.9417459783808,Inductive Crosstalk
6.9808002364590225,0.4330064846942169,25.04035942056101,1079.388507079029,282.20522565662213,Ground Faults & Leakage
7.930463086931072,0.4235564088785527,40.34970541208608,2122.932371912784,1238.6740484771958,Insulation Degradation
2.940827417143694,0.3240295836700834,20.434942153452077,1684.3628569756722,196.04315474803553,Insulation Degradation
8.427615339604134,0.26423105117651624,28.301773040250698,1416.6388700564125,420.5315921204444,Insulation Degradation
8.447931968876944,0.4288214635609467,43.80650647781954,1367.8756587607027,528.9298514839985,Ground Faults & Leakage
10.96640757531719,0.42763799059283747,46.9545134236849,770.8033572008642,390.541327750539,Insulation Degradation
7.3037353955870845,0.420949226406145,612.4145588805143,1132.717725015767,,Insulation Degradation
3.2328715538175796,0.41901632754710033,613.0170624905512,1643.7146350394826,346.693815562715,Insulation Degradation
5.4088612445797715,0.34605080021723095,47.05497648473724,2071.7693734674476,614.6874455579909,Inductive Crosstalk
8.728479415086017,0.28548633044991967,14.681612401216334,1887.9889009661256,772.2517445382765,Ground Faults & Leakage
,0.34549761009248553,607.8189105472018,1010.662666731951,50.0,Insulation Degradation
5.165014307626309,0.348919554133893,12.679209519869724,1237.7262636728865,301.9712980963575,Ground Faults & Leakage
10.294455655428107,0.34798635064897215,698.9638587931902,640.9597852117507,214.56869079578289,Insulation Degradation
,0.3577545172230232,13.734652329090583,673.6929491604873,199.68059524644755,Inductive Crosstalk
7.331010601848939,0.301531404598231,22.823938786343767,1299.3916578978155,395.27225979996564,Inductive Crosstalk
5.525293684655141,0.323248236226723,16.490263449622937,1401.3729915890704,308.7904625888578,Insulation Degradation
9.443816341363817,0.33683731839269393,21.791949763426118,948.8460626847537,317.7187816455746,Ground Faults & Leakage
5.233325127655279,0.27622424190329997,500.02693860089704,1592.7305716161002,315.1414927901531,Ground Faults & Leakage
9.502103417619665,0.3410728269123001,641.4172954533396,1695.7471654862343,718.0113941750948,Inductive Crosstalk
3.165964062540699,0.4120939234139186,40.93740400526394,1008.497423740328,126.90738132193891,Ground Faults & Leakage
10.713142745029794,0.41561190854657526,46.051469397092745,1789.322033702821,1105.7535198334285,Inductive Crosstalk
,0.3323127543802061,555.1535136502714,849.5283623665267,263.95117331475547,Inductive Crosstalk
6.665826158640215,0.3537616624168707,20.916399110507236,1425.2273413684757,516.0202297034209,Inductive Crosstalk
8.304722409648283,0.25673006642701135,34.932531330665284,1867.2778590556945,608.9469600367838,Ground Faults & Leakage
8.429824692514568,0.3848865112937194,46.669807133434254,1412.9154456603442,520.6653536145443,Inductive Crosstalk
3.7543341804549577,0.3309211765893726,37.55570133092746,2043.536621485786,525.6916457519998,Insulation Degradation
9.684219103254026,0.33909553661666914,39.82454568356333,599.4520958868809,189.516990089535,Insulation Degradation
5.121318830525597,0.42473454543595296,16.442125546917836,1500.133537335502,439.3596483290388,Inductive Crosstalk
11.097137861614183,0.3423668869121217,19.439563455974753,1454.9842693254632,,Inductive Crosstalk
10.269581302440908,0.25423844924557054,44.76982093237632,1622.600658522564,653.3567702120108,Insulation Degradation
5.7895273945801105,0.29549817817381246,569.4554078061014,1916.791625756523,543.6748927863238,Insulation Degradation
10.173523285406787,0.3451241228616518,20.324614745870598,1733.9502433752716,849.4665931163142,Ground Faults & Leakage
5.885709743349089,0.3348792585497071,23.104292757552116,1843.480650133831,,Inductive Crosstalk
3.459002975542386,0.4220740274560961,27.332348916071087,990.9884337199566,187.38474138225843,Ground Faults & Leakage
11.637938267894226,0.35842750186123334,699.5641711363957,1158.7455435672398,,Insulation Degradation
8.69971914454668,0.3879271483830242,18.894546533412296,1565.5208558785916,733.9273146383385,Insulation Degradation
6.832945503294621,0.34386465940869404,40.11635658914335,1440.88450227239,408.60878952569635,Inductive Crosstalk
6.278846839544877,0.337931146811833,25.92553832511312,2133.876587449912,,Ground Faults & Leakage
,0.33925733369487027,29.81034007220887,817.6186498885129,,Ground Faults & Leakage
11.823752156576727,0.3321843139387678,41.63433757794729,1097.173233166941,520.2354213036735,Insulation Degradation
