signal_id,timestamp,signal_strength,frequency,bandwidth,modulation_type,encryption_protocol,wavelet_energy,entropy,PCA_1,PCA_2,PCA_3,latency,label
1288,1288.0,0.34862907517006736,0.8038909361296722,0.050178774034388335,2,0,26.738714885726637,0.5346601201574417,-0.6035024247773714,-0.2006763257133262,-0.4801555100589168,0.6871033453764458,1
1289,1289.0,0.030090178574878612,0.9021719180473253,0.09672965757843274,1,2,32.80280069596941,0.4163864040348694,0.921744700860586,-0.5318440324006013,-0.8181487738605648,0.5814116185957433,1
1290,1290.0,0.07562496557303744,0.20355350709203734,0.7209165474818114,0,0,40.673125671467645,0.6028616689109438,-0.8996439949964894,1.3366152705800556,-0.6187879278552071,0.42761622109657005,0
1291,1291.0,0.3950880540140149,0.06699238722505718,0.2819861530095803,2,1,38.98784575468542,0.57723306048252,-1.453491871948021,-1.4132519710416125,-1.863665806059255,0.9523773721936541,1
1292,1292.0,0.12995240055398094,0.8777372509687358,0.1843961446294665,2,1,25.35661909934553,0.8464740993975299,0.7410171080473598,0.745409755014457,1.2507815510610047,0.7835526415368252,1
1293,1293.0,0.5663049864098247,0.3895701423845168,0.039357940840425515,1,2,19.963403974473056,0.544055323597749,-0.6620182351649,-0.5938701176418929,0.6277050259915097,0.3238080820624145,0
1294,1294.0,0.688657413005475,0.5419953582808452,0.021830847250390695,1,2,32.290747976091886,0.6606261663590869,-0.0759085795518714,0.2660683654887289,1.6243122920434672,0.9304933442504983,1
1295,1295.0,0.8001695011132788,0.9684938071467839,0.7749821963997279,0,2,23.33258478059281,0.4010811274261177,1.8286003870210665,-0.0593862145846864,0.5796589610050535,0.11515549312795886,0
1296,1296.0,0.1976237805333021,0.0665833174243382,0.13449422086312965,2,0,18.591956404670135,0.8737841187161648,-0.08870037039920663,-1.3688898174314441,0.27030208986643717,0.29368588342709034,0
1297,1297.0,0.1648413607261796,0.6486007930308071,0.46800833859815316,2,1,45.14066577345831,0.390246015562271,1.0571242935000553,-2.823968869665849,-0.25343574090228727,0.40663787045425626,0
1298,1298.0,0.10170560639115611,0.07412743659835241,0.6062786194460392,1,0,32.70964493238317,0.5069865716762821,-0.72795485055463,-1.0616359929357781,0.9682879582291214,0.07908564089058959,0
1299,1299.0,0.6354363884084197,0.37562780300504506,0.4286127176915606,1,0,52.648221869063406,0.40322431215920046,-0.7203498951714166,1.7505986178530626,1.5279718671094322,0.28438542258432475,0
1300,1300.0,0.7057279272319373,0.8041679476047514,0.027094368997326257,0,2,28.070829694064884,0.4204594498992189,-0.1942728907013662,-1.8489166107536883,0.5820131944335454,0.7333440293873309,0
1301,1301.0,0.028467534396653837,0.43365744877861534,0.7840042346284204,2,2,45.715473905704854,0.2701203459016243,1.8573324628993673,0.2721852190216222,-2.1336397609311986,0.8431148457769515,0
1302,1302.0,0.9362714855368396,0.9976235719169357,0.010489643042125046,2,0,35.323255172275765,0.4524016198234245,0.28362810083831397,0.26555334508101375,-0.07011163563483738,0.42819501786249325,1
1303,1303.0,0.048924283921812695,0.5593015347786263,0.7623779114703743,0,0,28.05504862125443,0.7555028365909521,0.020102090850900957,0.6374498009947468,0.5617105544372011,0.404554141515475,0
1304,1304.0,0.5399682794278642,0.3212963644228177,0.893881988671289,0,2,28.06839149387846,0.38614099937892254,-0.3232348365514488,0.3221314282845012,0.19362719418026145,0.357699571961425,1
1305,1305.0,0.7083218002828411,0.2201996467064009,0.43310389405880423,1,2,37.55437630898204,0.6200875177055463,0.6600923568089636,1.5611917747917494,0.22550998993405197,0.44559625469677144,0
1306,1306.0,0.8707991712898757,0.3506680788195444,0.5358763743833005,1,0,34.957152134563216,0.40562236316496364,-1.784019378699301,2.286606584074407,-0.010104125492292542,0.7624410362960057,0
1307,1307.0,0.7133658701866218,0.3726908151067587,0.47727742209937274,0,2,20.7213773521958,0.7091334928590003,-2.174587571167883,-0.3373717645801318,0.2476149063479413,0.253025823959537,0
1308,1308.0,0.8013148946274339,0.06873324315309792,0.3894428838715477,0,2,41.4087560847972,0.6783314882040855,0.02303340598751044,0.026391926032725943,0.10824538319468767,0.6967487863205863,0
1309,1309.0,0.3374130738781618,0.36973039694691057,0.8879980266976926,2,0,40.98733760379518,0.7753204907802826,3.257469416112732,1.3027048318800294,-0.05200928171061029,0.6282380884108513,1
1310,1310.0,0.8144579336994809,0.46443770789154715,0.8945114338392137,0,0,35.59377855686819,0.6476651021529284,-1.296989244533149,-1.4134483828103577,-0.33835542154742737,0.7069937652499659,0
1311,1311.0,0.07716671182469326,0.7230543346256995,0.33601427608325063,0,1,38.82179889755068,0.6268157263033977,-0.8843941986770274,-0.702049412697691,1.5423014251805662,0.18741270291398168,1
1312,1312.0,0.8947304773024459,0.6570160902688591,0.6154578039670531,2,0,27.89154095276092,0.3728416452333131,0.5356304086781943,-0.2061326693150519,0.4712478017563872,0.04447022278118687,1
1313,1313.0,0.5462864375637289,0.7090758923607152,0.9275079367419132,0,2,29.574198116670125,0.6974214927444737,0.5437468592477385,1.4367724811103384,0.5689100553998694,0.7409892380311751,1
1314,1314.0,0.8169392760785706,0.008355840100562784,0.9626828071655111,1,0,39.56902693614815,0.35356229103876147,1.8349909491043077,1.959385557248119,1.2369608049939702,0.5051752340303898,0
1315,1315.0,0.45067765876289245,0.21775461050322054,0.5092748415358456,1,0,35.65642249883009,0.5343736819406777,0.27077199513848477,1.6869430306063915,0.8743167088044486,0.07464089509617841,1
1316,1316.0,0.6426089422337853,0.6619731441100178,0.4531023856270576,2,0,31.15887442361869,0.23067613307604312,-0.6817083189826476,-0.2799006526713699,1.676081763618323,0.17203987387043188,1
1317,1317.0,0.5250222852604292,0.4841975259360114,0.2788533340150303,0,1,26.16419867545767,0.5339867362789371,-1.1933944349799264,-1.5097878290958247,0.15403822951254437,0.4884590333021662,1
1318,1318.0,0.7309299444377967,0.005304248678564938,0.9594940116995463,1,1,24.107317853240193,0.7058416874012945,1.5098186329852141,1.2267511982227497,-0.47047278872373277,0.07683599052527681,1
1319,1319.0,0.07868716997167624,0.8048483537008901,0.14288080435194103,1,2,35.71125374733409,0.7061219119130862,-0.9961811622325887,-1.049727625905807,-1.6048248941445002,0.2898839865152709,0
1320,1320.0,0.05733452506963954,0.7731488951764918,0.5801936316092928,1,1,27.5138024705599,0.4952108348973781,-0.7195239871010725,-0.4533065042231956,-0.7791030772546073,0.8202673382050937,0
1321,1321.0,0.24474171086938412,0.5486565807455828,0.28271191105185356,1,0,32.33492808974097,0.4565174842287958,-1.3559047024049247,1.6189732470022733,1.2503108026412477,0.743313581405211,0
1322,1322.0,0.15687557362308868,0.06648186923585853,0.2791675222137242,0,1,39.26161434954999,0.6948805127060171,-1.6278258934742529,-1.1305806794063817,0.9937463130459795,0.12882569313330516,0
1323,1323.0,0.8716164751820838,0.7668515128384972,0.4052135832979449,0,0,39.36239602570629,0.75104281174014,0.3187392923714004,-0.17521195796641156,-0.7726760885618729,0.5139949868187156,0
1324,1324.0,0.21675449243138623,0.5839670340105743,0.9994422558440832,0,1,35.73164848283148,0.49244288840817785,-0.31092003351268854,-2.051880904510562,0.5774720345509111,0.3250823495073272,0
1325,1325.0,0.9760637916738811,0.7823034545870438,0.05497299262865299,0,1,46.46715524759112,0.497114166088217,-1.5293383198890542,-0.998339555988926,0.06696507114257226,0.2627017314999751,1
1326,1326.0,0.33484969978392676,0.7520767489709557,0.5789049969544038,1,1,38.413649772356266,0.4044891235150203,0.29429980352742535,-0.15707631721054102,2.115575245487589,0.24834473596628528,0
1327,1327.0,0.17952810643564487,0.8033551053944541,0.08259764014182874,2,0,19.80108194448677,0.5584095893326532,1.1491694483586408,-0.21715502744783577,-0.6984272613673168,0.06124931224478683,0
1328,1328.0,0.7892430601532385,0.5182316733326358,0.15459530062809154,2,1,26.546486804777395,0.4759281802513506,-0.5652768363931173,0.01987681611565713,0.4846064544965995,0.2931504128829455,1
1329,1329.0,0.6577921728080831,0.14037660480162317,0.4398314923560195,1,0,35.431761332838576,0.6827316895206142,-1.6988597070196516,-0.46418205663419687,1.4817532617595386,0.4938537144919447,1
1330,1330.0,0.4967162529548208,0.671450631219837,0.5107769545255161,1,0,41.273590561852274,0.29442928175007044,-0.9982158037922081,-0.595329519292997,1.0266276702763892,0.9654525510890066,1
1331,1331.0,0.5540849116103678,0.6207439255208911,0.2589378756072175,2,2,27.38925752682495,0.159529573072126,0.7423741039974073,0.3580698567127017,0.3240907488815247,0.8497454840617573,1
1332,1332.0,0.7184986842055172,0.7425786322797989,0.31664186096895564,2,1,33.918833695159876,0.6788805293408295,-2.0121422280476007,-0.3476926211101061,-0.2095483692246074,0.9447622710602579,0
1333,1333.0,0.2260277081337465,0.16994651537284966,0.08699549474355825,1,2,36.604980829015496,0.2057071282326114,-1.1344499989357544,1.3976325576872652,-0.6241965510499876,0.11434412893185059,1
1334,1334.0,0.9966043560121437,0.19505210544068496,0.3033955008720022,1,2,35.33820937900556,0.6173988981896789,-1.633606545496445,1.037495933544442,-0.10812785742482676,0.42554091852130427,1
1335,1335.0,0.9749879318570746,0.8908022456679314,0.9671858115316088,0,0,37.63253651324379,0.37723953662516185,-1.212678838129738,-1.4633708063241628,0.7004126897680213,0.06949335382888444,0
1336,1336.0,0.6493806383179469,0.750306751569602,0.9453198758391546,0,1,22.974455392556237,0.5994944602718746,1.3945007891583863,0.6406512678552986,-1.5246293772406692,0.08398411018051644,0
1337,1337.0,0.19701385210809708,0.908629309414801,0.3350755628609776,2,0,50.195009507645224,0.36511825257798247,2.0384746955184387,0.7719710474812357,-0.7655610071777875,0.07965944590645205,1
1338,1338.0,0.6793882387177317,0.7590482423195035,0.5712118804918458,1,0,26.39930380919166,0.4820069877542539,0.1022447658642814,1.742402779912539,0.40547189030600755,0.42909235208002494,1
1339,1339.0,0.06922246486520267,0.5974148566598854,0.9101839781672829,2,1,29.079783016337988,0.6290297243432317,-1.3418357426209948,1.0101820234256118,0.7330253271092365,0.059499380495126625,0
1340,1340.0,0.027530611995331133,0.6544181632942236,0.0061572933310257705,0,0,42.54337713317224,0.8073900397376896,-1.9432891757393294,-1.6197249469126846,-0.43273494807830437,0.8597807070961919,0
1341,1341.0,0.2553585305064825,0.8895200703688497,0.811204810149449,0,1,30.990580728320424,0.3745270814303935,-1.1068381656496653,0.7724740071736702,1.4343662660246113,0.5440758357143975,0
1342,1342.0,0.461018530138126,0.5790579724134324,0.948984540460732,2,1,38.174291483455775,0.6159039497764511,-0.3218520162691343,1.67942773512069,-0.5508671592513308,0.5887710418114914,0
1343,1343.0,0.8680930800353249,0.6326668770006159,0.09135717658964829,0,0,32.65169756794678,0.595772754624813,0.30990737764752907,-1.861373778880637,1.8444969764921357,0.44653113591447147,0
1344,1344.0,0.7264939638982446,0.1565361379329019,0.1615268730397175,1,0,24.755144872659297,0.46236633607194233,-1.80904814571347,1.4811168749842385,-0.5015083707705851,0.6158555025383471,1
1345,1345.0,0.7420859966508115,0.47412480554724223,0.9613697175452118,2,2,36.63564042728463,0.5330874555977768,0.4522096864452931,0.3662750275505203,-1.2520713813050413,0.9073965635113994,0
1346,1346.0,0.4237584756609285,0.7167108148215027,0.5378754051030787,1,0,30.986230375545617,0.422517459252611,0.935003501127208,0.9141747779536867,-1.2231862805953855,0.9903981638413668,0
1347,1347.0,0.34392065425518115,0.2710541035581442,0.014175560938453985,1,1,39.19321056831821,0.5158681404270918,1.6230020921590913,1.506971889099352,1.1029054365848914,0.4481690993500762,0
1348,1348.0,0.369112611414147,0.20233439172410272,0.25777667590461006,0,2,28.990305715236254,0.3031027537508212,1.4328532479017253,-0.4328048295066999,-0.1282690992358994,0.8922214896409133,0
1349,1349.0,0.987889496538763,0.3139576887551896,0.4502192929023291,1,1,36.47516781636881,0.598030267253582,1.3129972574725368,1.4278440975524416,0.2993517920900908,0.28733979526357856,0
1350,1350.0,0.03702052148729518,0.2415986624819163,0.693349960231372,2,2,53.19453099577818,0.544418395204646,4.125239239198223,-1.1134060355863338,1.1783117381992982,0.8989706746038904,0
1351,1351.0,0.8668477112233873,0.21499859691768597,0.7336288338290506,1,0,39.62559480106744,0.38311088716163466,-0.7597944326349856,2.784487572720353,0.37651628559173256,0.8586208352255846,0
1352,1352.0,0.5774786611783729,0.42503214359330466,0.9960685374138789,1,0,25.838951320287414,0.5631180058232039,0.34579107505561635,-1.5437390425413327,-0.6320779488529485,0.453651859246919,1
1353,1353.0,0.4369266568098813,0.9082391574957642,0.2876762207244852,1,0,46.32884984539636,0.6513990355369471,-1.7540281813113756,0.6059207222543457,0.4926472067138131,0.7597590988675236,1
1354,1354.0,0.7245758399810596,0.5072782815771255,0.5385558263022933,1,1,23.729770902103752,0.2958042315711905,1.9543641635928561,-1.1779979796072941,-0.30299348624603545,0.43550454123157034,0
1355,1355.0,0.48514898566249376,0.1879940824967422,0.533655938319613,1,2,35.91067254179087,0.24474647113414244,-0.9356988866520224,0.1250798577000651,-3.0761671370566868,0.7118837251803212,1
1356,1356.0,0.8732619066530191,0.07699498507495484,0.4058907161025954,0,1,33.463474802964484,0.5344939852347712,-0.9268596765032461,1.264775433775806,0.5620143961114601,0.19274125586881655,0
1357,1357.0,0.9006363593266108,0.6964606558161768,0.16924633331181685,2,2,32.239576285386285,0.57745748262205,-0.11251025452223284,0.5281928356785477,-1.996292827104403,0.5646753196082908,0
1358,1358.0,0.41997281604290193,0.38296096772943145,0.978091355667507,0,0,33.66730600803388,0.3978396541796696,0.5202040031170597,0.6921017574674202,0.11883045567686809,0.18056883785751957,0
1359,1359.0,0.27457069314082894,0.8221925309228952,0.8538674549257974,2,1,27.52463665436576,0.6019379690373861,1.0199132974272167,0.02393096293732677,1.377313389381518,0.6456485850963528,1
1360,1360.0,0.5912016196549211,0.6597986372737707,0.4986415943512842,2,0,33.16333076400121,0.20103008874221484,0.9557667198755687,1.031345440171825,-0.5335054944480552,0.8023612786593672,0
1361,1361.0,0.9123388064049843,0.796591413725247,0.6036254216660688,2,1,39.884025353077476,0.23715743152635005,0.4727459482356973,-0.4948892939170507,-1.2317630035981657,0.6464407727970564,1
1362,1362.0,0.20817265257348994,0.27205790031520005,0.22738505168123077,2,0,27.937180441882404,0.527913470780955,0.8325744948479612,-1.351433036100505,-0.42246570431128533,0.05425325252438129,0
1363,1363.0,0.6219254260843653,0.6926617086775178,0.5441265852723206,2,1,41.25216058525957,0.4343990656501876,0.33400959704529903,2.4956961247197067,-0.6451728833161033,0.8149319252025635,1
1364,1364.0,0.6305492510917292,0.2641702651443667,0.6954125857763979,1,1,35.40768448568137,0.49817733924160507,0.8328008837568778,-0.08302863264315197,0.657417494511214,0.4225650816453519,0
1365,1365.0,0.7324587969841675,0.9394833057657659,0.5154870564055223,0,2,26.99875162564051,0.5921591701101219,-0.982766749726941,0.6593207317243754,-0.6864057794481626,0.14018587841678867,0
1366,1366.0,0.12880029860123932,0.6366516430164373,0.9909286978320773,0,0,42.722579387751125,0.38303042547521565,0.14236724513052385,-1.1723771749948908,-1.407014917522026,0.3845852896734424,0
1367,1367.0,0.7151100082490975,0.32464753316327566,0.6117271678066942,1,2,31.854926015946262,0.6451096924627235,-0.8095864793092741,1.7459897100951374,-0.6628381167169747,0.2675000853075794,0
1368,1368.0,0.9089962806406056,0.2696226177375386,0.3711955620272336,2,2,40.73327126320867,0.4616606940176948,1.5701247446688518,-1.520794126326401,-0.4865242119560532,0.6822733366579855,0
1369,1369.0,0.17708474641475447,0.19100165198360597,0.7726470320070179,0,0,36.12232235410849,0.5269326710988896,-0.5135666117124491,-1.8494356463295,0.6763417413740428,0.16592470518479066,1
1370,1370.0,0.2351482188980032,0.6949447814688554,0.1705478366178009,1,1,39.920987700844194,0.7534250597895968,1.4523262232888543,1.8035833831253458,1.6023089305028229,0.5084579499876638,0
1371,1371.0,0.9715779267209668,0.21880329995379233,0.38474688370958465,1,2,30.90695786689883,0.4960344107117688,0.5134355698136701,-0.9238996823974104,-1.3256659959621857,0.11381164271700064,0
1372,1372.0,0.1783831353818499,0.5955619755159467,0.3471644486015476,0,0,36.64716985326213,0.4253988560894295,1.780240605780645,0.4918515128574,0.25648817396832435,0.6053998545019733,1
1373,1373.0,0.8541568830803913,0.2647435676160591,0.43207036487716477,0,1,44.39086150113985,0.5063081792553528,-0.7448825446643308,-0.4610415319101167,-1.1415088586744433,0.26354161531594467,0
1374,1374.0,0.4907776041732892,0.6622579297772164,0.7822813857111801,2,2,29.597826771997266,0.5403898411007084,-0.8747255334621844,0.10036551973491427,-0.8373345477172645,0.7053278465555977,0
1375,1375.0,0.24487000035133333,0.8152981833164907,0.4844719569388177,2,2,44.16762533677203,0.4608223205175854,1.1448568534572852,1.151161988463273,1.6675521512821183,0.046712265162417554,0
1376,1376.0,0.8705791787124147,0.7783669336628702,0.7945243403797153,0,2,30.442008405974143,0.41418235361286393,-1.0226853377102212,0.1371140773679736,1.4177353088448954,0.06679786622328618,0
