sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( m/s);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
6.912;-18.976;0.746;-1.534;-9.677;0.411;-2.91;3.534;-5.99;3.2925;1.3276;-2.3561;0.0;37.43;23.93;-1.62;193.48;80.68;75.0;0.0;38.538;22.502558;88.36591;-143.55;NaN;0.0;20.32258;0.0;4 / 5;124355;2020-02-16 18:40:25:259
6.912;-18.976;0.746;-0.704;-9.69;1.331;-9.012;5.7;3.66;3.2925;1.3276;-2.3561;0.0;37.43;23.93;-1.62;193.48;80.68;75.0;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124365;2020-02-16 18:40:25:269
6.912;-18.976;0.746;-0.704;-9.69;1.331;-9.012;5.7;3.66;2.6634;0.8174;-3.5637;0.0;37.43;23.93;-1.62;193.48;80.68;75.0;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124375;2020-02-16 18:40:25:279
2.738;-7.41;-2.891;-0.704;-9.69;1.331;-9.012;5.7;3.66;2.6634;0.8174;-3.5637;0.0;37.91;23.22;-0.53;193.48;80.68;75.0;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124385;2020-02-16 18:40:25:289
2.738;-7.41;-2.891;0.448;-9.608;1.907;-1.022;-1.777;3.705;2.6634;0.8174;-3.5637;0.0;37.91;23.22;-0.53;193.48;80.68;75.0;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124394;2020-02-16 18:40:25:298
2.738;-7.41;-2.891;0.448;-9.608;1.907;-1.022;-1.777;3.705;2.6634;0.8174;-3.5637;0.0;37.91;23.22;-0.53;193.48;80.68;75.0;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124405;2020-02-16 18:40:25:309
-0.134;-9.363;-0.172;0.448;-9.608;1.907;-1.022;-1.777;3.705;-0.458;-0.004;-2.1282;0.0;37.91;23.22;-0.53;193.48;80.68;75.0;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124415;2020-02-16 18:40:25:319
-0.134;-9.363;-0.172;0.448;-9.608;1.907;-1.022;-1.777;3.705;-0.458;-0.004;-2.1282;0.0;37.8;23.76;-0.53;288.36;78.48;-13.22;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124424;2020-02-16 18:40:25:328
-0.134;-9.363;-0.172;0.956;-9.628;1.598;4.184;-0.597;2.361;-0.458;-0.004;-2.1282;0.0;37.8;23.76;-0.53;288.36;78.48;-13.22;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124435;2020-02-16 18:40:25:339
-4.653;-7.774;-0.976;0.956;-9.628;1.598;4.184;-0.597;2.361;-2.3439;-0.8095;-0.3634;0.0;37.8;23.76;-0.53;288.36;78.48;-13.22;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124445;2020-02-16 18:40:25:349
-4.653;-7.774;-0.976;0.956;-9.628;1.598;4.184;-0.597;2.361;-2.3439;-0.8095;-0.3634;0.0;36.89;24.78;0.12;288.36;78.48;-13.22;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124454;2020-02-16 18:40:25:358
-4.653;-7.774;-0.976;1.015;-9.734;0.617;4.202;-2.202;1.448;-2.3439;-0.8095;-0.3634;0.0;36.89;24.78;0.12;288.36;78.48;-13.22;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124464;2020-02-16 18:40:25:368
-1.244;-7.966;0.306;1.015;-9.734;0.617;4.202;-2.202;1.448;-2.4828;-1.1385;1.7189;0.0;36.89;24.78;0.12;288.36;78.48;-13.22;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124475;2020-02-16 18:40:25:379
-1.244;-7.966;0.306;1.015;-9.734;0.617;4.202;-2.202;1.448;-2.4828;-1.1385;1.7189;0.0;36.89;24.78;0.12;288.36;78.48;-13.22;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124485;2020-02-16 18:40:25:389
-1.244;-7.966;0.306;1.015;-9.734;0.617;4.202;-2.202;1.448;-2.4828;-1.1385;1.7189;0.0;36.05;25.01;1.5;333.84;83.04;-58.71;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124495;2020-02-16 18:40:25:399
-1.244;-7.966;0.306;0.159;-9.805;0.064;-0.18;-1.306;-1.747;-2.4828;-1.1385;1.7189;0.0;36.05;25.01;1.5;333.84;83.04;-58.71;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124505;2020-02-16 18:40:25:409
0.995;-8.827;2.872;0.159;-9.805;0.064;-0.18;-1.306;-1.747;0.1674;0.7406;2.2264;0.0;36.05;25.01;1.5;333.84;83.04;-58.71;0.0;38.538;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124514;2020-02-16 18:40:25:418
0.995;-8.827;2.872;0.159;-9.805;0.064;-0.18;-1.306;-1.747;0.1674;0.7406;2.2264;0.0;36.05;25.01;1.5;333.84;83.04;-58.71;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124525;2020-02-16 18:40:25:429
0.995;-8.827;2.872;-0.402;-9.796;0.186;-2.104;-1.556;-3.232;0.1674;0.7406;2.2264;0.0;36.3;24.96;2.15;333.84;83.04;-58.71;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124535;2020-02-16 18:40:25:439
0.995;-8.827;2.872;-0.402;-9.796;0.186;-2.104;-1.556;-3.232;0.1674;0.7406;2.2264;0.0;36.3;24.96;2.15;333.84;83.04;-58.71;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124545;2020-02-16 18:40:25:449
2.259;-7.602;2.834;-0.402;-9.796;0.186;-2.104;-1.556;-3.232;1.2774;1.5122;0.7015;0.0;36.3;24.96;2.15;333.84;83.04;-58.71;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124554;2020-02-16 18:40:25:458
2.259;-7.602;2.834;-0.402;-9.796;0.186;-2.104;-1.556;-3.232;1.2774;1.5122;0.7015;0.0;36.05;24.96;2.39;208.9;87.41;65.17;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124565;2020-02-16 18:40:25:469
1.206;-8.042;2.087;-0.285;-9.772;0.76;-1.892;-1.845;-1.487;1.2774;1.5122;0.7015;0.0;36.05;24.96;2.39;208.9;87.41;65.17;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124574;2020-02-16 18:40:25:478
1.206;-8.042;2.087;-0.285;-9.772;0.76;-1.892;-1.845;-1.487;1.7295;1.4209;-1.5523;0.0;36.05;24.96;2.39;208.9;87.41;65.17;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124585;2020-02-16 18:40:25:489
1.206;-8.042;2.087;-0.285;-9.772;0.76;-1.892;-1.845;-1.487;1.7295;1.4209;-1.5523;0.0;35.64;24.78;3.0;208.9;87.41;65.17;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124595;2020-02-16 18:40:25:499
1.206;-8.042;2.087;-0.285;-9.772;0.76;-1.892;-1.845;-1.487;1.7295;1.4209;-1.5523;0.0;35.64;24.78;3.0;208.9;87.41;65.17;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124604;2020-02-16 18:40:25:508
-1.11;-8.827;1.148;0.099;-9.729;1.221;1.148;-0.944;0.105;1.7295;1.4209;-1.5523;0.0;35.64;24.78;3.0;208.9;87.41;65.17;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124615;2020-02-16 18:40:25:519
-1.11;-8.827;1.148;0.099;-9.729;1.221;1.148;-0.944;0.105;1.2933;1.2031;-1.1411;0.0;35.64;24.78;3.0;208.9;87.41;65.17;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124624;2020-02-16 18:40:25:528
-1.11;-8.827;1.148;0.099;-9.729;1.221;1.148;-0.944;0.105;1.2933;1.2031;-1.1411;0.0;35.46;24.18;3.41;284.21;82.82;-4.64;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124635;2020-02-16 18:40:25:539
-0.67;-9.842;0.019;0.332;-9.669;1.599;1.19;0.164;1.34;1.2933;1.2031;-1.1411;0.0;35.46;24.18;3.41;284.21;82.82;-4.64;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124645;2020-02-16 18:40:25:549
-0.67;-9.842;0.019;0.332;-9.669;1.599;1.19;0.164;1.34;1.2933;1.2031;-1.1411;0.0;35.46;24.18;3.41;284.21;82.82;-4.64;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124654;2020-02-16 18:40:25:558
-0.67;-9.842;0.019;0.332;-9.669;1.599;1.19;0.164;1.34;-0.074;0.5606;0.1328;0.0;36.23;24.18;3.41;284.21;82.82;-4.64;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124665;2020-02-16 18:40:25:569
-0.67;-9.842;0.019;0.332;-9.669;1.599;1.19;0.164;1.34;-0.074;0.5606;0.1328;0.0;36.23;24.18;3.41;284.21;82.82;-4.64;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124675;2020-02-16 18:40:25:579
1.474;-10.283;-1.57;0.239;-9.692;1.471;-1.013;0.413;3.092;-0.074;0.5606;0.1328;0.0;36.23;24.18;3.41;284.21;82.82;-4.64;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124685;2020-02-16 18:40:25:589
1.474;-10.283;-1.57;0.239;-9.692;1.471;-1.013;0.413;3.092;-1.1604;-0.2822;0.2845;0.0;36.96;24.54;3.48;289.26;81.26;-9.23;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124695;2020-02-16 18:40:25:599
1.474;-10.283;-1.57;0.239;-9.692;1.471;-1.013;0.413;3.092;-1.1604;-0.2822;0.2845;0.0;36.96;24.54;3.48;289.26;81.26;-9.23;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124704;2020-02-16 18:40:25:608
3.293;-10.761;0.382;0.202;-9.751;1.021;-3.025;0.75;0.817;-1.1604;-0.2822;0.2845;0.0;36.96;24.54;3.48;289.26;81.26;-9.23;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124715;2020-02-16 18:40:25:619
3.293;-10.761;0.382;0.202;-9.751;1.021;-3.025;0.75;0.817;-1.1604;-0.2822;0.2845;0.0;37.73;24.06;3.3;289.26;81.26;-9.23;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124725;2020-02-16 18:40:25:629
3.293;-10.761;0.382;0.202;-9.751;1.021;-3.025;0.75;0.817;-1.1994;-0.5113;-0.6036;0.0;37.73;24.06;3.3;289.26;81.26;-9.23;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124735;2020-02-16 18:40:25:639
3.14;-11.604;0.402;0.359;-9.768;0.79;-2.922;1.727;0.504;-1.1994;-0.5113;-0.6036;0.0;37.73;24.06;3.3;289.26;81.26;-9.23;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124744;2020-02-16 18:40:25:648
3.14;-11.604;0.402;0.359;-9.768;0.79;-2.922;1.727;0.504;-1.1994;-0.5113;-0.6036;0.0;37.73;24.06;3.3;289.26;81.26;-9.23;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124755;2020-02-16 18:40:25:659
3.14;-11.604;0.402;0.359;-9.768;0.79;-2.922;1.727;0.504;-0.7822;-0.4097;-1.4093;0.0;38.04;24.06;3.72;303.02;84.92;-24.44;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124764;2020-02-16 18:40:25:668
2.489;-13.576;0.746;0.883;-9.756;0.454;-1.718;4.177;-0.567;-0.7822;-0.4097;-1.4093;0.0;38.04;24.06;3.72;303.02;84.92;-24.44;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124775;2020-02-16 18:40:25:679
2.489;-13.576;0.746;0.883;-9.756;0.454;-1.718;4.177;-0.567;-0.7822;-0.4097;-1.4093;0.0;38.04;24.06;3.72;303.02;84.92;-24.44;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124785;2020-02-16 18:40:25:689
2.489;-13.576;0.746;0.883;-9.756;0.454;-1.718;4.177;-0.567;-0.7822;-0.4097;-1.4093;0.0;38.46;23.88;3.95;303.02;84.92;-24.44;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124794;2020-02-16 18:40:25:698
2.489;-13.576;0.746;0.883;-9.756;0.454;-1.718;4.177;-0.567;-0.4413;-0.2355;-1.2402;0.0;38.46;23.88;3.95;303.02;84.92;-24.44;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124804;2020-02-16 18:40:25:708
1.8;-14.476;-3.944;1.333;-9.712;0.235;-0.695;4.411;3.898;-0.4413;-0.2355;-1.2402;0.0;38.46;23.88;3.95;303.02;84.92;-24.44;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124815;2020-02-16 18:40:25:719
1.8;-14.476;-3.944;1.333;-9.712;0.235;-0.695;4.411;3.898;-0.4413;-0.2355;-1.2402;0.0;38.82;23.88;3.66;356.15;82.07;-80.0;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124825;2020-02-16 18:40:25:729
1.8;-14.476;-3.944;1.333;-9.712;0.235;-0.695;4.411;3.898;-0.9473;-0.5126;-0.4353;0.0;38.82;23.88;3.66;356.15;82.07;-80.0;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124834;2020-02-16 18:40:25:738
1.8;-14.476;-3.944;1.333;-9.712;0.235;-0.695;4.411;3.898;-0.9473;-0.5126;-0.4353;0.0;38.82;23.88;3.66;356.15;82.07;-80.0;0.0;44.749;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124845;2020-02-16 18:40:25:749
-1.053;-9.593;-3.446;1.457;-9.697;-0.066;2.138;0.558;3.719;-0.9473;-0.5126;-0.4353;0.0;39.23;24.48;3.41;356.15;82.07;-80.0;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124855;2020-02-16 18:40:25:759
-1.053;-9.593;-3.446;1.457;-9.697;-0.066;2.138;0.558;3.719;-0.9473;-0.5126;-0.4353;0.0;39.23;24.48;3.41;356.15;82.07;-80.0;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124865;2020-02-16 18:40:25:769
-1.053;-9.593;-3.446;1.457;-9.697;-0.066;2.138;0.558;3.719;-1.1008;-0.6834;0.7299;0.0;39.23;24.48;3.41;356.15;82.07;-80.0;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124875;2020-02-16 18:40:25:779
-2.7;-9.746;2.642;1.222;-9.715;-0.529;3.511;-0.317;-2.681;-1.1008;-0.6834;0.7299;0.0;39.23;24.48;3.41;356.15;82.07;-80.0;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124884;2020-02-16 18:40:25:788
-2.7;-9.746;2.642;1.222;-9.715;-0.529;3.511;-0.317;-2.681;-1.1008;-0.6834;0.7299;0.0;38.75;25.56;4.31;27.12;82.2;-113.41;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124895;2020-02-16 18:40:25:799
-2.7;-9.746;2.642;1.222;-9.715;-0.529;3.511;-0.317;-2.681;-1.1008;-0.6834;0.7299;0.0;38.75;25.56;4.31;27.12;82.2;-113.41;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124905;2020-02-16 18:40:25:809
-2.431;-13.251;3.523;0.934;-9.739;-0.664;3.511;-0.317;-2.681;-0.4803;-0.3394;1.5957;0.0;38.75;25.56;4.31;27.12;82.2;-113.41;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124914;2020-02-16 18:40:25:818
-2.431;-13.251;3.523;0.934;-9.739;-0.664;2.465;4.451;-4.932;-0.4803;-0.3394;1.5957;0.0;38.75;25.56;4.31;27.12;82.2;-113.41;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124925;2020-02-16 18:40:25:829
-2.431;-13.251;3.523;0.934;-9.739;-0.664;2.465;4.451;-4.932;-0.4803;-0.3394;1.5957;0.0;38.34;25.26;6.0;27.12;82.2;-113.41;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124934;2020-02-16 18:40:25:838
1.914;-11.412;4.519;0.287;-9.798;-0.274;2.465;4.451;-4.932;1.8021;1.4289;1.5036;0.0;38.34;25.26;6.0;27.12;82.2;-113.41;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124945;2020-02-16 18:40:25:849
1.914;-11.412;4.519;0.287;-9.798;-0.274;-2.379;0.682;-4.206;1.8021;1.4289;1.5036;0.0;38.34;25.26;6.0;27.12;82.2;-113.41;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124955;2020-02-16 18:40:25:859
1.914;-11.412;4.519;0.287;-9.798;-0.274;-2.379;0.682;-4.206;1.8021;1.4289;1.5036;0.0;38.39;24.24;7.68;54.42;87.68;-133.67;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124965;2020-02-16 18:40:25:869
1.914;-11.412;4.519;0.287;-9.798;-0.274;-2.379;0.682;-4.206;1.8021;1.4289;1.5036;0.0;38.39;24.24;7.68;54.42;87.68;-133.67;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124974;2020-02-16 18:40:25:878
2.412;-10.034;1.895;0.094;-9.796;0.44;-2.379;0.682;-4.206;2.4738;1.849;0.1822;0.0;38.39;24.24;7.68;54.42;87.68;-133.67;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124985;2020-02-16 18:40:25:889
2.412;-10.034;1.895;0.094;-9.796;0.44;-1.485;-0.194;-0.996;2.4738;1.849;0.1822;0.0;38.46;22.98;8.22;54.42;87.68;-133.67;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;124995;2020-02-16 18:40:25:899
2.412;-10.034;1.895;0.094;-9.796;0.44;-1.485;-0.194;-0.996;2.4738;1.849;0.1822;0.0;38.46;22.98;8.22;54.42;87.68;-133.67;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125004;2020-02-16 18:40:25:908
-0.555;-8.942;0.153;0.156;-9.729;1.214;-1.485;-0.194;-0.996;1.6087;1.3143;-0.5682;0.0;38.46;22.98;8.22;54.42;87.68;-133.67;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125016;2020-02-16 18:40:25:920
-0.555;-8.942;0.153;0.156;-9.729;1.214;0.943;-0.696;1.877;1.6087;1.3143;-0.5682;0.0;38.46;22.98;8.22;54.42;87.68;-133.67;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125025;2020-02-16 18:40:25:929
-0.555;-8.942;0.153;0.156;-9.729;1.214;0.943;-0.696;1.877;1.6087;1.3143;-0.5682;0.0;37.86;23.76;6.6;291.76;82.83;-7.32;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125035;2020-02-16 18:40:25:939
-0.555;-8.942;0.153;0.156;-9.729;1.214;0.943;-0.696;1.877;1.6087;1.3143;-0.5682;0.0;37.86;23.76;6.6;291.76;82.83;-7.32;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125044;2020-02-16 18:40:25:948
-1.053;-7.659;0.574;0.349;-9.689;1.467;0.943;-0.696;1.877;0.5135;0.5972;-0.7025;0.0;37.86;23.76;6.6;291.76;82.83;-7.32;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125054;2020-02-16 18:40:25:958
-1.053;-7.659;0.574;0.349;-9.689;1.467;1.739;-2.547;0.776;0.5135;0.5972;-0.7025;0.0;37.91;24.72;4.92;291.76;82.83;-7.32;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125065;2020-02-16 18:40:25:969
-1.053;-7.659;0.574;0.349;-9.689;1.467;1.739;-2.547;0.776;0.5135;0.5972;-0.7025;0.0;37.91;24.72;4.92;291.76;82.83;-7.32;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125074;2020-02-16 18:40:25:978
-1.187;-6.223;1.053;0.403;-9.689;1.456;1.739;-2.547;0.776;-0.4604;0.2041;0.5464;0.0;37.91;24.72;4.92;291.76;82.83;-7.32;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125085;2020-02-16 18:40:25:989
-1.187;-6.223;1.053;0.403;-9.689;1.456;1.739;-2.547;0.776;-0.4604;0.2041;0.5464;0.0;37.91;24.72;4.92;291.76;82.83;-7.32;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125095;2020-02-16 18:40:25:999
-1.187;-6.223;1.053;0.403;-9.689;1.456;1.399;-4.299;0.13;-0.4604;0.2041;0.5464;0.0;38.04;25.14;2.52;295.03;81.14;-15.47;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125104;2020-02-16 18:40:26:008
-0.995;-5.131;1.321;0.14;-9.714;1.333;1.399;-4.299;0.13;-0.4604;0.2041;0.5464;0.0;38.04;25.14;2.52;295.03;81.14;-15.47;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125115;2020-02-16 18:40:26:019
-0.995;-5.131;1.321;0.14;-9.714;1.333;0.714;-4.737;0.076;-0.2819;-0.0546;1.2947;0.0;38.04;25.14;2.52;295.03;81.14;-15.47;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125125;2020-02-16 18:40:26:029
-0.995;-5.131;1.321;0.14;-9.714;1.333;0.714;-4.737;0.076;-0.2819;-0.0546;1.2947;0.0;37.86;25.26;1.02;295.03;81.14;-15.47;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125134;2020-02-16 18:40:26:038
-0.976;-5.285;0.765;-0.363;-9.719;1.252;0.714;-4.737;0.076;-0.2819;-0.0546;1.2947;0.0;37.86;25.26;1.02;295.03;81.14;-15.47;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125145;2020-02-16 18:40:26:049
-0.976;-5.285;0.765;-0.363;-9.719;1.252;0.714;-4.737;0.076;-0.2819;-0.0546;1.2947;0.0;37.86;25.26;1.02;295.03;81.14;-15.47;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125154;2020-02-16 18:40:26:058
-0.976;-5.285;0.765;-0.363;-9.719;1.252;0.663;-4.223;0.692;0.1245;-0.1273;1.357;0.0;37.25;25.01;0.0;259.03;82.36;16.17;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125165;2020-02-16 18:40:26:069
-0.976;-5.285;0.765;-0.363;-9.719;1.252;0.663;-4.223;0.692;0.1245;-0.1273;1.357;0.0;37.25;25.01;0.0;259.03;82.36;16.17;0.0;44.064;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125175;2020-02-16 18:40:26:079
-1.742;-4.997;0.019;-0.865;-9.678;1.322;0.663;-4.223;0.692;0.1245;-0.1273;1.357;0.0;37.25;25.01;0.0;259.03;82.36;16.17;0.0;40.02;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125185;2020-02-16 18:40:26:089
-1.742;-4.997;0.019;-0.865;-9.678;1.322;0.691;-4.992;1.371;0.1914;-0.3179;1.2742;0.0;36.66;24.48;-1.68;259.03;82.36;16.17;0.0;40.02;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125195;2020-02-16 18:40:26:099
-1.742;-4.997;0.019;-0.865;-9.678;1.322;0.691;-4.992;1.371;0.1914;-0.3179;1.2742;0.0;36.66;24.48;-1.68;259.03;82.36;16.17;0.0;40.02;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125204;2020-02-16 18:40:26:108
-1.474;-4.748;-1.11;-1.212;-9.637;1.348;0.691;-4.992;1.371;0.1914;-0.3179;1.2742;0.0;36.66;24.48;-1.68;259.03;82.36;16.17;0.0;40.02;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125215;2020-02-16 18:40:26:119
-1.474;-4.748;-1.11;-1.212;-9.637;1.348;0.691;-4.992;1.371;0.1914;-0.3179;1.2742;0.0;36.66;24.48;-1.68;259.03;82.36;16.17;0.0;40.02;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125225;2020-02-16 18:40:26:129
-1.474;-4.748;-1.11;-1.212;-9.637;1.348;-0.11;-4.647;2.792;-0.8664;-1.2532;1.3192;0.0;35.52;24.42;-4.79;225.69;79.35;41.96;0.0;40.02;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125235;2020-02-16 18:40:26:139
-0.976;-5.763;-2.623;-1.503;-9.644;0.943;-0.11;-4.647;2.792;-0.8664;-1.2532;1.3192;0.0;35.52;24.42;-4.79;225.69;79.35;41.96;0.0;40.02;22.502556;88.36593;-142.9;NaN;0.0;21.290321;0.0;4 / 5;125244;2020-02-16 18:40:26:148
