sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( m/s);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.523;-5.706;1.282;2.677;-9.219;-2.001;6.709;-3.648;-3.199;1.0382;0.4123;1.2265;0.0;20.76;31.62;-24.42;18.7;71.09;-163.61;0.0;40.419;22.501177;88.36892;-112.26;NaN;0.0;16.774193;13.02;6 / 6;199839;2020-02-12 17:21:28:004
-3.523;-5.706;1.282;2.677;-9.219;-2.001;6.709;-3.648;-3.199;1.0382;0.4123;1.2265;0.0;20.76;31.62;-24.42;18.7;71.09;-163.61;0.0;40.419;22.501177;88.36892;-112.26;NaN;0.0;16.774193;13.02;6 / 6;199848;2020-02-12 17:21:28:013
-3.523;-5.706;1.282;1.964;-9.471;-1.614;5.846;-2.96;-3.412;1.0382;0.4123;1.2265;0.0;18.06;31.62;-25.92;345.59;70.07;-126.78;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199857;2020-02-12 17:21:28:022
-3.523;-5.706;1.282;1.964;-9.471;-1.614;5.846;-2.96;-3.412;1.7327;-1.5036;3.4076;0.0;18.06;31.62;-25.92;345.59;70.07;-126.78;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199868;2020-02-12 17:21:28:033
-8.521;-11.01;3.868;1.964;-9.471;-1.614;5.846;-2.96;-3.412;1.7327;-1.5036;3.4076;0.0;18.06;31.62;-25.92;345.59;70.07;-126.78;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199877;2020-02-12 17:21:28:042
-8.521;-11.01;3.868;0.775;-9.698;-1.223;9.697;3.526;-5.119;1.7327;-1.5036;3.4076;0.0;18.06;31.62;-25.92;345.59;70.07;-126.78;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199888;2020-02-12 17:21:28:053
-8.521;-11.01;3.868;0.775;-9.698;-1.223;9.697;3.526;-5.119;1.6042;-4.0156;4.68;0.0;16.56;32.7;-26.4;345.59;70.07;-126.78;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199898;2020-02-12 17:21:28:063
-8.521;-11.01;3.868;0.775;-9.698;-1.223;9.697;3.526;-5.119;1.6042;-4.0156;4.68;0.0;16.56;32.7;-26.4;345.59;70.07;-126.78;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199908;2020-02-12 17:21:28:073
-5.783;-12.829;3.159;0.775;-9.698;-1.223;9.697;3.526;-5.119;1.6042;-4.0156;4.68;0.0;16.56;32.7;-26.4;345.59;70.07;-126.78;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199917;2020-02-12 17:21:28:082
-5.783;-12.829;3.159;-1.291;-9.698;-0.666;4.156;0.993;-3.69;1.6042;-4.0156;4.68;0.0;17.76;32.88;-26.04;2.04;81.51;-147.64;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199927;2020-02-12 17:21:28:092
-5.783;-12.829;3.159;-1.291;-9.698;-0.666;4.156;0.993;-3.69;1.3184;-5.3007;4.2483;0.0;17.76;32.88;-26.04;2.04;81.51;-147.64;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199938;2020-02-12 17:21:28:103
-2.872;-7.257;1.972;-1.291;-9.698;-0.666;4.156;0.993;-3.69;1.3184;-5.3007;4.2483;0.0;17.76;32.88;-26.04;2.04;81.51;-147.64;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199948;2020-02-12 17:21:28:113
-2.872;-7.257;1.972;-1.291;-9.698;-0.666;4.156;0.993;-3.69;1.3184;-5.3007;4.2483;0.0;19.37;31.62;-25.92;2.04;81.51;-147.64;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199958;2020-02-12 17:21:28:123
-2.872;-7.257;1.972;-2.444;-9.496;-0.046;-0.224;-2.782;-1.749;1.3184;-5.3007;4.2483;0.0;19.37;31.62;-25.92;2.04;81.51;-147.64;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199967;2020-02-12 17:21:28:132
-0.938;-6.338;1.359;-2.444;-9.496;-0.046;-0.224;-2.782;-1.749;1.0806;-3.7657;2.9769;0.0;19.37;31.62;-25.92;2.04;81.51;-147.64;0.0;40.419;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199978;2020-02-12 17:21:28:143
-0.938;-6.338;1.359;-2.444;-9.496;-0.046;-0.224;-2.782;-1.749;1.0806;-3.7657;2.9769;0.0;19.37;31.62;-25.92;2.04;81.51;-147.64;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199987;2020-02-12 17:21:28:152
-0.938;-6.338;1.359;-3.108;-9.273;0.71;-3.013;-2.64;-0.705;1.0806;-3.7657;2.9769;0.0;22.08;28.5;-26.82;116.36;75.56;91.08;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;199998;2020-02-12 17:21:28:163
-0.057;-7.506;1.129;-3.108;-9.273;0.71;-3.013;-2.64;-0.705;1.8729;0.8894;-0.0891;0.0;22.08;28.5;-26.82;116.36;75.56;91.08;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200007;2020-02-12 17:21:28:172
-0.057;-7.506;1.129;-3.108;-9.273;0.71;-3.013;-2.64;-0.705;1.8729;0.8894;-0.0891;0.0;22.08;28.5;-26.82;116.36;75.56;91.08;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200017;2020-02-12 17:21:28:182
-0.057;-7.506;1.129;-3.056;-9.266;0.981;-3.013;-2.64;-0.705;1.8729;0.8894;-0.0891;0.0;23.76;25.56;-28.8;116.36;75.56;91.08;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200028;2020-02-12 17:21:28:193
-0.057;-7.506;1.129;-3.056;-9.266;0.981;-3.187;-0.948;0.249;1.8729;0.8894;-0.0891;0.0;23.76;25.56;-28.8;116.36;75.56;91.08;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200038;2020-02-12 17:21:28:203
0.593;-9.153;0.421;-3.056;-9.266;0.981;-3.187;-0.948;0.249;1.2941;3.4342;-2.2192;0.0;23.76;25.56;-28.8;116.36;75.56;91.08;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200047;2020-02-12 17:21:28:212
0.593;-9.153;0.421;-2.47;-9.419;1.161;-3.187;-0.948;0.249;1.2941;3.4342;-2.2192;0.0;25.08;22.02;-30.24;138.87;70.89;72.2;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200058;2020-02-12 17:21:28:223
0.593;-9.153;0.421;-2.47;-9.419;1.161;-3.778;0.176;0.939;1.2941;3.4342;-2.2192;0.0;25.08;22.02;-30.24;138.87;70.89;72.2;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200067;2020-02-12 17:21:28:232
1.953;-9.632;0.21;-2.47;-9.419;1.161;-3.778;0.176;0.939;0.2394;3.2781;-2.9889;0.0;25.08;22.02;-30.24;138.87;70.89;72.2;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200078;2020-02-12 17:21:28:243
1.953;-9.632;0.21;-2.47;-9.419;1.161;-3.778;0.176;0.939;0.2394;3.2781;-2.9889;0.0;25.08;22.02;-30.24;138.87;70.89;72.2;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200088;2020-02-12 17:21:28:253
1.953;-9.632;0.21;-1.742;-9.595;1.028;-3.778;0.176;0.939;0.2394;3.2781;-2.9889;0.0;27.72;17.1;-30.59;138.87;70.89;72.2;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200097;2020-02-12 17:21:28:262
2.029;-9.555;-0.038;-1.742;-9.595;1.028;-3.354;-0.135;1.215;0.2394;3.2781;-2.9889;0.0;27.72;17.1;-30.59;138.87;70.89;72.2;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200108;2020-02-12 17:21:28:273
2.029;-9.555;-0.038;-1.742;-9.595;1.028;-3.354;-0.135;1.215;-0.428;2.193;-2.611;0.0;27.72;17.1;-30.59;138.87;70.89;72.2;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200117;2020-02-12 17:21:28:282
2.029;-9.555;-0.038;-0.799;-9.743;0.777;-3.354;-0.135;1.215;-0.428;2.193;-2.611;0.0;27.72;17.1;-30.59;138.87;70.89;72.2;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200128;2020-02-12 17:21:28:293
2.278;-10.263;1.914;-0.799;-9.743;0.777;-2.709;0.412;-1.19;-0.428;2.193;-2.611;0.0;32.34;12.96;-28.85;182.1;83.47;45.8;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200138;2020-02-12 17:21:28:303
2.278;-10.263;1.914;-0.799;-9.743;0.777;-2.709;0.412;-1.19;-0.428;2.193;-2.611;0.0;32.34;12.96;-28.85;182.1;83.47;45.8;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200148;2020-02-12 17:21:28:313
2.278;-10.263;1.914;-0.799;-9.743;0.777;-2.709;0.412;-1.19;-0.2708;1.8752;-2.2929;0.0;32.34;12.96;-28.85;182.1;83.47;45.8;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200157;2020-02-12 17:21:28:322
2.278;-10.263;1.914;0.031;-9.784;0.651;-2.709;0.412;-1.19;-0.2708;1.8752;-2.2929;0.0;32.34;12.96;-28.85;182.1;83.47;45.8;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200167;2020-02-12 17:21:28:332
3.006;-10.321;-1.455;0.031;-9.784;0.651;-2.525;0.595;0.637;-0.2708;1.8752;-2.2929;0.0;36.36;9.47;-25.43;182.1;83.47;45.8;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200178;2020-02-12 17:21:28:343
3.006;-10.321;-1.455;0.031;-9.784;0.651;-2.525;0.595;0.637;-0.2708;1.8752;-2.2929;0.0;36.36;9.47;-25.43;182.1;83.47;45.8;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200187;2020-02-12 17:21:28:352
3.006;-10.321;-1.455;0.414;-9.778;0.609;-2.525;0.595;0.637;-0.3403;1.6588;-2.0285;0.0;36.36;9.47;-25.43;182.1;83.47;45.8;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200198;2020-02-12 17:21:28:363
3.006;-10.321;-1.455;0.414;-9.778;0.609;-2.525;0.595;0.637;-0.3403;1.6588;-2.0285;0.0;38.16;7.32;-23.22;273.69;85.69;-34.21;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200207;2020-02-12 17:21:28:372
2.719;-9.976;1.282;0.414;-9.778;0.609;-2.23;0.357;-0.552;-0.3403;1.6588;-2.0285;0.0;38.16;7.32;-23.22;273.69;85.69;-34.21;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200218;2020-02-12 17:21:28:383
2.719;-9.976;1.282;1.07;-9.736;0.481;-2.23;0.357;-0.552;-0.4298;1.6491;-1.5799;0.0;38.16;7.32;-23.22;273.69;85.69;-34.21;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200228;2020-02-12 17:21:28:393
1.761;-8.789;2.91;1.07;-9.736;0.481;-2.23;0.357;-0.552;-0.4298;1.6491;-1.5799;0.0;38.16;7.32;-23.22;273.69;85.69;-34.21;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200237;2020-02-12 17:21:28:402
1.761;-8.789;2.91;1.07;-9.736;0.481;-0.524;-1.151;-3.282;-0.4298;1.6491;-1.5799;0.0;39.05;4.92;-21.6;273.69;85.69;-34.21;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200248;2020-02-12 17:21:28:413
1.761;-8.789;2.91;1.446;-9.685;0.52;-0.524;-1.151;-3.282;0.1769;1.9149;-1.3266;0.0;39.05;4.92;-21.6;273.69;85.69;-34.21;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200258;2020-02-12 17:21:28:423
1.761;-8.789;2.91;1.446;-9.685;0.52;-0.524;-1.151;-3.282;0.1769;1.9149;-1.3266;0.0;39.05;4.92;-21.6;273.69;85.69;-34.21;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200268;2020-02-12 17:21:28:433
3.389;-10.474;2.221;1.446;-9.685;0.52;-0.524;-1.151;-3.282;0.1769;1.9149;-1.3266;0.0;39.36;4.56;-20.82;312.32;80.98;-70.22;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200277;2020-02-12 17:21:28:442
3.389;-10.474;2.221;1.446;-9.685;0.52;-2.875;2.435;1.514;0.1769;1.9149;-1.3266;0.0;39.36;4.56;-20.82;312.32;80.98;-70.22;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200287;2020-02-12 17:21:28:452
3.389;-10.474;2.221;1.903;-9.599;0.635;-2.875;2.435;1.514;-0.3091;1.5818;-1.4531;0.0;39.36;4.56;-20.82;312.32;80.98;-70.22;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200298;2020-02-12 17:21:28:463
8.1;-13.844;0.248;1.903;-9.599;0.635;-2.875;2.435;1.514;-0.3091;1.5818;-1.4531;0.0;39.36;4.56;-20.82;312.32;80.98;-70.22;0.0;39.147;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200307;2020-02-12 17:21:28:472
8.1;-13.844;0.248;1.903;-9.599;0.635;-6.034;3.828;1.036;-0.3091;1.5818;-1.4531;0.0;40.07;4.31;-18.0;312.32;80.98;-70.22;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200318;2020-02-12 17:21:28:483
8.1;-13.844;0.248;1.903;-9.599;0.635;-6.034;3.828;1.036;-0.3091;1.5818;-1.4531;0.0;40.07;4.31;-18.0;312.32;80.98;-70.22;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200328;2020-02-12 17:21:28:493
8.1;-13.844;0.248;2.334;-9.498;0.71;-6.034;3.828;1.036;-0.1638;1.3531;-1.6006;0.0;40.07;4.31;-18.0;312.32;80.98;-70.22;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200337;2020-02-12 17:21:28:502
2.336;-12.14;-0.325;2.334;-9.498;0.71;-6.034;3.828;1.036;-0.1638;1.3531;-1.6006;0.0;40.07;4.31;-18.0;312.32;80.98;-70.22;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200348;2020-02-12 17:21:28:513
2.336;-12.14;-0.325;2.334;-9.498;0.71;1.451;4.052;0.388;-0.1638;1.3531;-1.6006;0.0;41.21;5.58;-14.94;323.3;75.59;-73.08;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200357;2020-02-12 17:21:28:522
2.336;-12.14;-0.325;2.691;-9.409;0.62;1.451;4.052;0.388;-0.9378;1.3033;-0.5319;0.0;41.21;5.58;-14.94;323.3;75.59;-73.08;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200368;2020-02-12 17:21:28:533
-1.972;-19.34;-1.282;2.691;-9.409;0.62;1.451;4.052;0.388;-0.9378;1.3033;-0.5319;0.0;41.21;5.58;-14.94;323.3;75.59;-73.08;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200378;2020-02-12 17:21:28:543
-1.972;-19.34;-1.282;2.691;-9.409;0.62;1.451;4.052;0.388;-0.9378;1.3033;-0.5319;0.0;40.86;9.42;-14.21;323.3;75.59;-73.08;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200388;2020-02-12 17:21:28:553
-1.972;-19.34;-1.282;2.691;-9.409;0.62;5.472;11.513;1.116;-0.9378;1.3033;-0.5319;0.0;40.86;9.42;-14.21;323.3;75.59;-73.08;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200397;2020-02-12 17:21:28:562
-1.972;-19.34;-1.282;2.538;-9.464;0.379;5.472;11.513;1.116;-1.1203;1.3739;1.0041;0.0;40.86;9.42;-14.21;323.3;75.59;-73.08;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200408;2020-02-12 17:21:28:573
-6.146;-25.027;1.168;2.538;-9.464;0.379;5.472;11.513;1.116;-1.1203;1.3739;1.0041;0.0;38.46;14.88;-14.75;331.75;74.83;-81.51;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200417;2020-02-12 17:21:28:582
-6.146;-25.027;1.168;2.538;-9.464;0.379;8.416;13.885;-1.389;-1.1203;1.3739;1.0041;0.0;38.46;14.88;-14.75;331.75;74.83;-81.51;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200428;2020-02-12 17:21:28:593
-6.146;-25.027;1.168;1.65;-9.662;0.282;8.416;13.885;-1.389;-0.2561;1.1953;2.9049;0.0;38.46;14.88;-14.75;331.75;74.83;-81.51;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200439;2020-02-12 17:21:28:604
-5.036;-14.036;2.336;1.65;-9.662;0.282;8.416;13.885;-1.389;-0.2561;1.1953;2.9049;0.0;38.46;14.88;-14.75;331.75;74.83;-81.51;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200448;2020-02-12 17:21:28:613
-5.036;-14.036;2.336;1.65;-9.662;0.282;8.416;13.885;-1.389;-0.2561;1.1953;2.9049;0.0;34.68;23.7;-15.24;331.75;74.83;-81.51;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200457;2020-02-12 17:21:28:622
-5.036;-14.036;2.336;1.65;-9.662;0.282;5.936;2.24;-2.01;-0.2561;1.1953;2.9049;0.0;34.68;23.7;-15.24;331.75;74.83;-81.51;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200468;2020-02-12 17:21:28:633
-4.538;-8.846;2.508;0.445;-9.789;0.382;5.936;2.24;-2.01;0.3077;0.7554;3.0447;0.0;34.68;23.7;-15.24;331.75;74.83;-81.51;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200478;2020-02-12 17:21:28:643
-4.538;-8.846;2.508;0.445;-9.789;0.382;5.936;2.24;-2.01;0.3077;0.7554;3.0447;0.0;34.68;23.7;-15.24;331.75;74.83;-81.51;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200488;2020-02-12 17:21:28:653
-4.538;-8.846;2.508;0.445;-9.789;0.382;4.061;-3.501;-1.669;0.3077;0.7554;3.0447;0.0;31.08;29.7;-14.7;296.18;86.57;-49.36;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200497;2020-02-12 17:21:28:662
-3.868;-4.902;-0.517;-0.44;-9.781;0.545;4.061;-3.501;-1.669;0.6548;0.3568;2.9866;0.0;31.08;29.7;-14.7;296.18;86.57;-49.36;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200508;2020-02-12 17:21:28:673
-3.868;-4.902;-0.517;-0.44;-9.781;0.545;4.061;-3.501;-1.669;0.6548;0.3568;2.9866;0.0;31.08;29.7;-14.7;296.18;86.57;-49.36;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200518;2020-02-12 17:21:28:683
-3.868;-4.902;-0.517;-0.44;-9.781;0.545;2.412;-5.089;3.898;0.6548;0.3568;2.9866;0.0;28.43;31.8;-14.04;296.18;86.57;-49.36;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200528;2020-02-12 17:21:28:693
-2.278;-5.036;-1.302;-1.311;-9.698;0.627;2.412;-5.089;3.898;0.6548;0.3568;2.9866;0.0;28.43;31.8;-14.04;296.18;86.57;-49.36;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200537;2020-02-12 17:21:28:702
-2.278;-5.036;-1.302;-1.311;-9.698;0.627;2.412;-5.089;3.898;-0.1894;-1.3166;3.0773;0.0;28.43;31.8;-14.04;296.18;86.57;-49.36;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200548;2020-02-12 17:21:28:713
-2.278;-5.036;-1.302;-1.311;-9.698;0.627;0.391;-4.687;-0.104;-0.1894;-1.3166;3.0773;0.0;28.43;31.8;-14.04;296.18;86.57;-49.36;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200557;2020-02-12 17:21:28:722
-2.412;-4.193;0.976;-2.161;-9.547;0.594;0.391;-4.687;-0.104;-0.1894;-1.3166;3.0773;0.0;25.56;33.59;-14.04;176.65;81.48;64.44;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200568;2020-02-12 17:21:28:733
-2.412;-4.193;0.976;-2.161;-9.547;0.594;0.391;-4.687;-0.104;-0.1894;-1.3166;3.0773;0.0;25.56;33.59;-14.04;176.65;81.48;64.44;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200578;2020-02-12 17:21:28:743
-2.412;-4.193;0.976;-2.161;-9.547;0.594;0.391;-4.687;-0.104;-1.1183;-3.0158;3.01;0.0;25.56;33.59;-14.04;176.65;81.48;64.44;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200587;2020-02-12 17:21:28:752
-2.834;-3.063;0.861;-2.161;-9.547;0.594;-0.193;-6.175;-0.528;-1.1183;-3.0158;3.01;0.0;22.85;34.8;-15.0;176.65;81.48;64.44;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200598;2020-02-12 17:21:28:763
-2.834;-3.063;0.861;-3.164;-9.276;0.321;-0.193;-6.175;-0.528;-1.1183;-3.0158;3.01;0.0;22.85;34.8;-15.0;176.65;81.48;64.44;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200608;2020-02-12 17:21:28:773
-2.834;-3.063;0.861;-3.164;-9.276;0.321;-0.193;-6.175;-0.528;-3.1903;-5.5883;2.5303;0.0;22.85;34.8;-15.0;176.65;81.48;64.44;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200617;2020-02-12 17:21:28:782
-2.834;-3.063;0.861;-3.164;-9.276;0.321;-0.193;-6.175;-0.528;-3.1903;-5.5883;2.5303;0.0;20.27;36.78;-15.9;121.0;71.08;84.21;0.0;39.129;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200627;2020-02-12 17:21:28:792
-3.734;-3.159;0.517;-3.164;-9.276;0.321;0.054;-6.004;-0.441;-3.1903;-5.5883;2.5303;0.0;20.27;36.78;-15.9;121.0;71.08;84.21;0.0;39.372;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200637;2020-02-12 17:21:28:802
-3.734;-3.159;0.517;-3.802;-9.039;0.009;0.054;-6.004;-0.441;-3.1903;-5.5883;2.5303;0.0;20.27;36.78;-15.9;121.0;71.08;84.21;0.0;39.372;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200648;2020-02-12 17:21:28:813
-4.136;-3.025;1.34;-3.802;-9.039;0.009;0.054;-6.004;-0.441;-5.415;-11.0363;3.489;0.0;20.27;36.78;-15.9;121.0;71.08;84.21;0.0;39.372;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200657;2020-02-12 17:21:28:822
-4.136;-3.025;1.34;-3.802;-9.039;0.009;-0.43;-5.661;-1.396;-5.415;-11.0363;3.489;0.0;17.45;37.98;-17.82;121.0;71.08;84.21;0.0;39.372;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200667;2020-02-12 17:21:28:832
-4.136;-3.025;1.34;-4.983;-8.445;-0.038;-0.43;-5.661;-1.396;-5.415;-11.0363;3.489;0.0;17.45;37.98;-17.82;121.0;71.08;84.21;0.0;39.372;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200678;2020-02-12 17:21:28:843
-4.136;-3.025;1.34;-4.983;-8.445;-0.038;-0.43;-5.661;-1.396;-5.415;-11.0363;3.489;0.0;17.45;37.98;-17.82;121.0;71.08;84.21;0.0;39.372;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200687;2020-02-12 17:21:28:852
-5.055;-3.331;0.804;-4.983;-8.445;-0.038;-0.493;-4.513;0.193;-6.4131;-10.6996;3.5603;0.0;16.56;38.21;-18.6;75.93;59.46;90.44;0.0;39.372;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200698;2020-02-12 17:21:28:863
-5.055;-3.331;0.804;-4.983;-8.445;-0.038;-0.493;-4.513;0.193;-6.4131;-10.6996;3.5603;0.0;16.56;38.21;-18.6;75.93;59.46;90.44;0.0;39.372;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200708;2020-02-12 17:21:28:873
-5.055;-3.331;0.804;-5.824;-7.889;-0.016;-0.493;-4.513;0.193;-6.4131;-10.6996;3.5603;0.0;16.56;38.21;-18.6;75.93;59.46;90.44;0.0;39.372;22.50119;88.36891;-111.61;NaN;0.0;17.096775;13.02;6 / 6;200717;2020-02-12 17:21:28:882
