time,uv_index,shortwave_radiation,direct_radiation,cloud_cover,latitude,longitude
2022-10-23 20:00:00,,0.0,0.0,70,51.5,-0.12
2022-10-23 21:00:00,,0.0,0.0,99,51.5,-0.12
2022-10-23 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-23 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-24 00:00:00,,0.0,0.0,59,51.5,-0.12
2022-10-24 01:00:00,,0.0,0.0,87,51.5,-0.12
2022-10-24 02:00:00,,0.0,0.0,89,51.5,-0.12
2022-10-24 03:00:00,,0.0,0.0,96,51.5,-0.12
2022-10-24 04:00:00,,0.0,0.0,61,51.5,-0.12
2022-10-24 05:00:00,,0.0,0.0,26,51.5,-0.12
2022-10-24 06:00:00,,0.0,0.0,45,51.5,-0.12
2022-10-24 07:00:00,,0.0,0.0,45,51.5,-0.12
2022-10-24 08:00:00,,2.0,0.0,78,51.5,-0.12
2022-10-24 09:00:00,,57.0,25.0,31,51.5,-0.12
2022-10-24 10:00:00,,183.0,121.0,81,51.5,-0.12
2022-10-24 11:00:00,,302.0,230.0,12,51.5,-0.12
2022-10-24 12:00:00,,379.0,298.0,38,51.5,-0.12
2022-10-24 13:00:00,,357.0,261.0,47,51.5,-0.12
2022-10-24 14:00:00,,290.0,97.0,100,51.5,-0.12
2022-10-24 15:00:00,,204.0,66.0,100,51.5,-0.12
2022-10-24 16:00:00,,95.0,4.0,100,51.5,-0.12
2022-10-24 17:00:00,,86.0,18.0,97,51.5,-0.12
2022-10-24 18:00:00,,17.0,5.0,21,51.5,-0.12
2022-10-24 19:00:00,,0.0,0.0,79,51.5,-0.12
2022-10-24 20:00:00,,0.0,0.0,97,51.5,-0.12
2022-10-24 21:00:00,,0.0,0.0,99,51.5,-0.12
2022-10-24 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-24 23:00:00,,0.0,0.0,88,51.5,-0.12
2022-10-25 00:00:00,,0.0,0.0,2,51.5,-0.12
2022-10-25 01:00:00,,0.0,0.0,14,51.5,-0.12
2022-10-25 02:00:00,,0.0,0.0,25,51.5,-0.12
2022-10-25 03:00:00,,0.0,0.0,3,51.5,-0.12
2022-10-25 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-25 05:00:00,,0.0,0.0,98,51.5,-0.12
2022-10-25 06:00:00,,0.0,0.0,3,51.5,-0.12
2022-10-25 07:00:00,,0.0,0.0,65,51.5,-0.12
2022-10-25 08:00:00,,1.0,0.0,63,51.5,-0.12
2022-10-25 09:00:00,,66.0,35.0,49,51.5,-0.12
2022-10-25 10:00:00,,184.0,130.0,50,51.5,-0.12
2022-10-25 11:00:00,,281.0,203.0,87,51.5,-0.12
2022-10-25 12:00:00,,326.0,223.0,99,51.5,-0.12
2022-10-25 13:00:00,,302.0,163.0,45,51.5,-0.12
2022-10-25 14:00:00,,308.0,201.0,82,51.5,-0.12
2022-10-25 15:00:00,,257.0,158.0,94,51.5,-0.12
2022-10-25 16:00:00,,194.0,98.0,96,51.5,-0.12
2022-10-25 17:00:00,,98.0,41.0,100,51.5,-0.12
2022-10-25 18:00:00,,13.0,0.0,97,51.5,-0.12
2022-10-25 19:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-25 20:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-25 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-25 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-25 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-26 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-26 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-26 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-26 03:00:00,,0.0,0.0,81,51.5,-0.12
2022-10-26 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-26 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-26 06:00:00,,0.0,0.0,97,51.5,-0.12
2022-10-26 07:00:00,,0.0,0.0,41,51.5,-0.12
2022-10-26 08:00:00,,1.0,0.0,51,51.5,-0.12
2022-10-26 09:00:00,,58.0,29.0,64,51.5,-0.12
2022-10-26 10:00:00,,131.0,68.0,100,51.5,-0.12
2022-10-26 11:00:00,,70.0,0.0,70,51.5,-0.12
2022-10-26 12:00:00,,320.0,213.0,99,51.5,-0.12
2022-10-26 13:00:00,,321.0,205.0,98,51.5,-0.12
2022-10-26 14:00:00,,371.0,267.0,95,51.5,-0.12
2022-10-26 15:00:00,,301.0,203.0,84,51.5,-0.12
2022-10-26 16:00:00,,204.0,136.0,53,51.5,-0.12
2022-10-26 17:00:00,,107.0,65.0,56,51.5,-0.12
2022-10-26 18:00:00,,16.0,7.0,100,51.5,-0.12
2022-10-26 19:00:00,,0.0,0.0,85,51.5,-0.12
2022-10-26 20:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-26 21:00:00,,0.0,0.0,70,51.5,-0.12
2022-10-26 22:00:00,,0.0,0.0,57,51.5,-0.12
2022-10-26 23:00:00,,0.0,0.0,20,51.5,-0.12
2022-10-27 00:00:00,,0.0,0.0,92,51.5,-0.12
2022-10-27 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-27 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-27 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-27 04:00:00,,0.0,0.0,79,51.5,-0.12
2022-10-27 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-27 06:00:00,,0.0,0.0,88,51.5,-0.12
2022-10-27 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-27 08:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-27 09:00:00,,21.0,0.0,100,51.5,-0.12
2022-10-27 10:00:00,,50.0,1.0,100,51.5,-0.12
2022-10-27 11:00:00,,45.0,1.0,82,51.5,-0.12
2022-10-27 12:00:00,,316.0,205.0,79,51.5,-0.12
2022-10-27 13:00:00,,357.0,268.0,80,51.5,-0.12
2022-10-27 14:00:00,,249.0,127.0,100,51.5,-0.12
2022-10-27 15:00:00,,179.0,71.0,88,51.5,-0.12
2022-10-27 16:00:00,,209.0,126.0,100,51.5,-0.12
2022-10-27 17:00:00,,88.0,24.0,51,51.5,-0.12
2022-10-27 18:00:00,,12.0,3.0,100,51.5,-0.12
2022-10-27 19:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-27 20:00:00,,0.0,0.0,99,51.5,-0.12
2022-10-27 21:00:00,,0.0,0.0,90,51.5,-0.12
2022-10-27 22:00:00,,0.0,0.0,96,51.5,-0.12
2022-10-27 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-28 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-28 01:00:00,,0.0,0.0,99,51.5,-0.12
2022-10-28 02:00:00,,0.0,0.0,85,51.5,-0.12
2022-10-28 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-28 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-28 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-28 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-28 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-28 08:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-28 09:00:00,,26.0,0.0,100,51.5,-0.12
2022-10-28 10:00:00,,94.0,24.0,100,51.5,-0.12
2022-10-28 11:00:00,,128.0,13.0,100,51.5,-0.12
2022-10-28 12:00:00,,258.0,90.0,100,51.5,-0.12
2022-10-28 13:00:00,,337.0,181.0,100,51.5,-0.12
2022-10-28 14:00:00,,349.0,232.0,100,51.5,-0.12
2022-10-28 15:00:00,,253.0,109.0,88,51.5,-0.12
2022-10-28 16:00:00,,210.0,128.0,75,51.5,-0.12
2022-10-28 17:00:00,,110.0,68.0,29,51.5,-0.12
2022-10-28 18:00:00,,13.0,5.0,6,51.5,-0.12
2022-10-28 19:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-28 20:00:00,,0.0,0.0,88,51.5,-0.12
2022-10-28 21:00:00,,0.0,0.0,98,51.5,-0.12
2022-10-28 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-28 23:00:00,,0.0,0.0,94,51.5,-0.12
2022-10-29 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 08:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 09:00:00,,31.0,1.0,100,51.5,-0.12
2022-10-29 10:00:00,,40.0,0.0,100,51.5,-0.12
2022-10-29 11:00:00,,120.0,2.0,100,51.5,-0.12
2022-10-29 12:00:00,,254.0,87.0,100,51.5,-0.12
2022-10-29 13:00:00,,273.0,99.0,100,51.5,-0.12
2022-10-29 14:00:00,,229.0,78.0,98,51.5,-0.12
2022-10-29 15:00:00,,259.0,133.0,73,51.5,-0.12
2022-10-29 16:00:00,,213.0,153.0,66,51.5,-0.12
2022-10-29 17:00:00,,90.0,48.0,73,51.5,-0.12
2022-10-29 18:00:00,,11.0,3.0,100,51.5,-0.12
2022-10-29 19:00:00,,0.0,0.0,87,51.5,-0.12
2022-10-29 20:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-29 23:00:00,,0.0,0.0,99,51.5,-0.12
2022-10-30 00:00:00,,0.0,0.0,92,51.5,-0.12
2022-10-30 01:00:00,,0.0,0.0,98,51.5,-0.12
2022-10-30 02:00:00,,0.0,0.0,99,51.5,-0.12
2022-10-30 03:00:00,,0.0,0.0,86,51.5,-0.12
2022-10-30 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-30 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-30 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-30 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-30 08:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-30 09:00:00,,7.0,0.0,100,51.5,-0.12
2022-10-30 10:00:00,,60.0,1.0,100,51.5,-0.12
2022-10-30 11:00:00,,66.0,0.0,100,51.5,-0.12
2022-10-30 12:00:00,,55.0,2.0,100,51.5,-0.12
2022-10-30 13:00:00,,81.0,0.0,100,51.5,-0.12
2022-10-30 14:00:00,,86.0,11.0,100,51.5,-0.12
2022-10-30 15:00:00,,126.0,9.0,93,51.5,-0.12
2022-10-30 16:00:00,,146.0,57.0,83,51.5,-0.12
2022-10-30 17:00:00,,84.0,41.0,97,51.5,-0.12
2022-10-30 18:00:00,,9.0,2.0,99,51.5,-0.12
2022-10-30 19:00:00,,0.0,0.0,89,51.5,-0.12
2022-10-30 20:00:00,,0.0,0.0,40,51.5,-0.12
2022-10-30 21:00:00,,0.0,0.0,9,51.5,-0.12
2022-10-30 22:00:00,,0.0,0.0,32,51.5,-0.12
2022-10-30 23:00:00,,0.0,0.0,38,51.5,-0.12
2022-10-31 00:00:00,,0.0,0.0,85,51.5,-0.12
2022-10-31 01:00:00,,0.0,0.0,7,51.5,-0.12
2022-10-31 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-31 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-31 04:00:00,,0.0,0.0,98,51.5,-0.12
2022-10-31 05:00:00,,0.0,0.0,18,51.5,-0.12
2022-10-31 06:00:00,,0.0,0.0,26,51.5,-0.12
2022-10-31 07:00:00,,0.0,0.0,4,51.5,-0.12
2022-10-31 08:00:00,,0.0,0.0,11,51.5,-0.12
2022-10-31 09:00:00,,46.0,26.0,3,51.5,-0.12
2022-10-31 10:00:00,,162.0,115.0,11,51.5,-0.12
2022-10-31 11:00:00,,260.0,185.0,83,51.5,-0.12
2022-10-31 12:00:00,,297.0,189.0,28,51.5,-0.12
2022-10-31 13:00:00,,372.0,296.0,82,51.5,-0.12
2022-10-31 14:00:00,,267.0,141.0,98,51.5,-0.12
2022-10-31 15:00:00,,160.0,40.0,100,51.5,-0.12
2022-10-31 16:00:00,,115.0,57.0,100,51.5,-0.12
2022-10-31 17:00:00,,42.0,11.0,100,51.5,-0.12
2022-10-31 18:00:00,,3.0,0.0,100,51.5,-0.12
2022-10-31 19:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-31 20:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-31 21:00:00,,0.0,0.0,88,51.5,-0.12
2022-10-31 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-10-31 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-01 00:00:00,,0.0,0.0,94,51.5,-0.12
2022-11-01 01:00:00,,0.0,0.0,66,51.5,-0.12
2022-11-01 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-01 03:00:00,,0.0,0.0,81,51.5,-0.12
2022-11-01 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-01 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-01 06:00:00,,0.0,0.0,95,51.5,-0.12
2022-11-01 07:00:00,,0.0,0.0,65,51.5,-0.12
2022-11-01 08:00:00,,0.0,0.0,50,51.5,-0.12
2022-11-01 09:00:00,,39.0,16.0,91,51.5,-0.12
2022-11-01 10:00:00,,64.0,9.0,98,51.5,-0.12
2022-11-01 11:00:00,,162.0,46.0,98,51.5,-0.12
2022-11-01 12:00:00,,231.0,101.0,98,51.5,-0.12
2022-11-01 13:00:00,,260.0,111.0,68,51.5,-0.12
2022-11-01 14:00:00,,142.0,61.0,87,51.5,-0.12
2022-11-01 15:00:00,,218.0,116.0,45,51.5,-0.12
2022-11-01 16:00:00,,166.0,85.0,63,51.5,-0.12
2022-11-01 17:00:00,,73.0,35.0,100,51.5,-0.12
2022-11-01 18:00:00,,4.0,0.0,24,51.5,-0.12
2022-11-01 19:00:00,,0.0,0.0,67,51.5,-0.12
2022-11-01 20:00:00,,0.0,0.0,33,51.5,-0.12
2022-11-01 21:00:00,,0.0,0.0,38,51.5,-0.12
2022-11-01 22:00:00,,0.0,0.0,24,51.5,-0.12
2022-11-01 23:00:00,,0.0,0.0,26,51.5,-0.12
2022-11-02 00:00:00,,0.0,0.0,62,51.5,-0.12
2022-11-02 01:00:00,,0.0,0.0,11,51.5,-0.12
2022-11-02 02:00:00,,0.0,0.0,8,51.5,-0.12
2022-11-02 03:00:00,,0.0,0.0,13,51.5,-0.12
2022-11-02 04:00:00,,0.0,0.0,10,51.5,-0.12
2022-11-02 05:00:00,,0.0,0.0,18,51.5,-0.12
2022-11-02 06:00:00,,0.0,0.0,1,51.5,-0.12
2022-11-02 07:00:00,,0.0,0.0,6,51.5,-0.12
2022-11-02 08:00:00,,0.0,0.0,0,51.5,-0.12
2022-11-02 09:00:00,,42.0,24.0,1,51.5,-0.12
2022-11-02 10:00:00,,157.0,112.0,2,51.5,-0.12
2022-11-02 11:00:00,,265.0,208.0,13,51.5,-0.12
2022-11-02 12:00:00,,332.0,258.0,90,51.5,-0.12
2022-11-02 13:00:00,,256.0,146.0,90,51.5,-0.12
2022-11-02 14:00:00,,223.0,103.0,100,51.5,-0.12
2022-11-02 15:00:00,,192.0,67.0,100,51.5,-0.12
2022-11-02 16:00:00,,106.0,7.0,100,51.5,-0.12
2022-11-02 17:00:00,,65.0,12.0,100,51.5,-0.12
2022-11-02 18:00:00,,5.0,0.0,100,51.5,-0.12
2022-11-02 19:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-02 20:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-02 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-02 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-02 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 08:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 09:00:00,,2.0,0.0,100,51.5,-0.12
2022-11-03 10:00:00,,18.0,0.0,100,51.5,-0.12
2022-11-03 11:00:00,,48.0,0.0,100,51.5,-0.12
2022-11-03 12:00:00,,97.0,2.0,100,51.5,-0.12
2022-11-03 13:00:00,,157.0,7.0,100,51.5,-0.12
2022-11-03 14:00:00,,102.0,9.0,100,51.5,-0.12
2022-11-03 15:00:00,,30.0,0.0,100,51.5,-0.12
2022-11-03 16:00:00,,71.0,0.0,99,51.5,-0.12
2022-11-03 17:00:00,,67.0,22.0,14,51.5,-0.12
2022-11-03 18:00:00,,6.0,1.0,14,51.5,-0.12
2022-11-03 19:00:00,,0.0,0.0,35,51.5,-0.12
2022-11-03 20:00:00,,0.0,0.0,5,51.5,-0.12
2022-11-03 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-03 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-04 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-04 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-04 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-04 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-04 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-04 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-04 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-04 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-04 08:00:00,,0.0,0.0,0,51.5,-0.12
2022-11-04 09:00:00,,36.0,20.0,0,51.5,-0.12
2022-11-04 10:00:00,,149.0,105.0,0,51.5,-0.12
2022-11-04 11:00:00,,258.0,200.0,0,51.5,-0.12
2022-11-04 12:00:00,,337.0,275.0,0,51.5,-0.12
2022-11-04 13:00:00,,370.0,306.0,0,51.5,-0.12
2022-11-04 14:00:00,,359.0,297.0,13,51.5,-0.12
2022-11-04 15:00:00,,288.0,220.0,23,51.5,-0.12
2022-11-04 16:00:00,,189.0,131.0,2,51.5,-0.12
2022-11-04 17:00:00,,84.0,52.0,7,51.5,-0.12
2022-11-04 18:00:00,,5.0,2.0,55,51.5,-0.12
2022-11-04 19:00:00,,0.0,0.0,14,51.5,-0.12
2022-11-04 20:00:00,,0.0,0.0,26,51.5,-0.12
2022-11-04 21:00:00,,0.0,0.0,50,51.5,-0.12
2022-11-04 22:00:00,,0.0,0.0,4,51.5,-0.12
2022-11-04 23:00:00,,0.0,0.0,8,51.5,-0.12
2022-11-05 00:00:00,,0.0,0.0,30,51.5,-0.12
2022-11-05 01:00:00,,0.0,0.0,2,51.5,-0.12
2022-11-05 02:00:00,,0.0,0.0,88,51.5,-0.12
2022-11-05 03:00:00,,0.0,0.0,45,51.5,-0.12
2022-11-05 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-05 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-05 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-05 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-05 08:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-05 09:00:00,,8.0,0.0,100,51.5,-0.12
2022-11-05 10:00:00,,18.0,0.0,100,51.5,-0.12
2022-11-05 11:00:00,,47.0,0.0,100,51.5,-0.12
2022-11-05 12:00:00,,47.0,1.0,100,51.5,-0.12
2022-11-05 13:00:00,,39.0,0.0,100,51.5,-0.12
2022-11-05 14:00:00,,43.0,0.0,100,51.5,-0.12
2022-11-05 15:00:00,,46.0,0.0,100,51.5,-0.12
2022-11-05 16:00:00,,68.0,1.0,100,51.5,-0.12
2022-11-05 17:00:00,,21.0,0.0,100,51.5,-0.12
2022-11-05 18:00:00,,1.0,0.0,100,51.5,-0.12
2022-11-05 19:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-05 20:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-05 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-05 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-05 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-06 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-06 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-06 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-06 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-06 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-06 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-06 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-06 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-06 08:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-06 09:00:00,,6.0,0.0,100,51.5,-0.12
2022-11-06 10:00:00,,21.0,0.0,100,51.5,-0.12
2022-11-06 11:00:00,,35.0,0.0,100,51.5,-0.12
2022-11-06 12:00:00,,46.0,0.0,100,51.5,-0.12
2022-11-06 13:00:00,,53.0,0.0,100,51.5,-0.12
2022-11-06 14:00:00,,75.0,1.0,95,51.5,-0.12
2022-11-06 15:00:00,,143.0,32.0,100,51.5,-0.12
2022-11-06 16:00:00,,29.0,3.0,99,51.5,-0.12
2022-11-06 17:00:00,,48.0,9.0,20,51.5,-0.12
2022-11-06 18:00:00,,3.0,1.0,8,51.5,-0.12
2022-11-06 19:00:00,,0.0,0.0,3,51.5,-0.12
2022-11-06 20:00:00,,0.0,0.0,57,51.5,-0.12
2022-11-06 21:00:00,,0.0,0.0,29,51.5,-0.12
2022-11-06 22:00:00,,0.0,0.0,98,51.5,-0.12
2022-11-06 23:00:00,,0.0,0.0,99,51.5,-0.12
2022-11-07 00:00:00,,0.0,0.0,60,51.5,-0.12
2022-11-07 01:00:00,,0.0,0.0,68,51.5,-0.12
2022-11-07 02:00:00,,0.0,0.0,68,51.5,-0.12
2022-11-07 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-07 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-07 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-07 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-07 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-07 08:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-07 09:00:00,,17.0,0.0,100,51.5,-0.12
2022-11-07 10:00:00,,32.0,0.0,100,51.5,-0.12
2022-11-07 11:00:00,,78.0,4.0,100,51.5,-0.12
2022-11-07 12:00:00,,63.0,1.0,100,51.5,-0.12
2022-11-07 13:00:00,,96.0,4.0,100,51.5,-0.12
2022-11-07 14:00:00,,41.0,0.0,100,51.5,-0.12
2022-11-07 15:00:00,,159.0,56.0,100,51.5,-0.12
2022-11-07 16:00:00,,16.0,0.0,100,51.5,-0.12
2022-11-07 17:00:00,,23.0,0.0,100,51.5,-0.12
2022-11-07 18:00:00,,1.0,0.0,100,51.5,-0.12
2022-11-07 19:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-07 20:00:00,,0.0,0.0,97,51.5,-0.12
2022-11-07 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-07 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-07 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-08 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-08 01:00:00,,0.0,0.0,99,51.5,-0.12
2022-11-08 02:00:00,,0.0,0.0,97,51.5,-0.12
2022-11-08 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-08 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-08 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-08 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-08 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-08 08:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-08 09:00:00,,12.0,2.0,99,51.5,-0.12
2022-11-08 10:00:00,,104.0,44.0,100,51.5,-0.12
2022-11-08 11:00:00,,157.0,55.0,95,51.5,-0.12
2022-11-08 12:00:00,,205.0,115.0,99,51.5,-0.12
2022-11-08 13:00:00,,273.0,175.0,100,51.5,-0.12
2022-11-08 14:00:00,,199.0,126.0,100,51.5,-0.12
2022-11-08 15:00:00,,179.0,77.0,100,51.5,-0.12
2022-11-08 16:00:00,,77.0,7.0,89,51.5,-0.12
2022-11-08 17:00:00,,48.0,18.0,89,51.5,-0.12
2022-11-08 18:00:00,,2.0,0.0,44,51.5,-0.12
2022-11-08 19:00:00,,0.0,0.0,42,51.5,-0.12
2022-11-08 20:00:00,,0.0,0.0,58,51.5,-0.12
2022-11-08 21:00:00,,0.0,0.0,95,51.5,-0.12
2022-11-08 22:00:00,,0.0,0.0,68,51.5,-0.12
2022-11-08 23:00:00,,0.0,0.0,57,51.5,-0.12
2022-11-09 00:00:00,,0.0,0.0,86,51.5,-0.12
2022-11-09 01:00:00,,0.0,0.0,99,51.5,-0.12
2022-11-09 02:00:00,,0.0,0.0,98,51.5,-0.12
2022-11-09 03:00:00,,0.0,0.0,60,51.5,-0.12
2022-11-09 04:00:00,,0.0,0.0,86,51.5,-0.12
2022-11-09 05:00:00,,0.0,0.0,57,51.5,-0.12
2022-11-09 06:00:00,,0.0,0.0,98,51.5,-0.12
2022-11-09 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-09 08:00:00,,0.0,0.0,72,51.5,-0.12
2022-11-09 09:00:00,,20.0,7.0,22,51.5,-0.12
2022-11-09 10:00:00,,119.0,76.0,15,51.5,-0.12
2022-11-09 11:00:00,,225.0,167.0,22,51.5,-0.12
2022-11-09 12:00:00,,287.0,216.0,42,51.5,-0.12
2022-11-09 13:00:00,,288.0,193.0,57,51.5,-0.12
2022-11-09 14:00:00,,273.0,191.0,15,51.5,-0.12
2022-11-09 15:00:00,,246.0,177.0,99,51.5,-0.12
2022-11-09 16:00:00,,134.0,63.0,1,51.5,-0.12
2022-11-09 17:00:00,,67.0,41.0,16,51.5,-0.12
2022-11-09 18:00:00,,2.0,0.0,93,51.5,-0.12
2022-11-09 19:00:00,,0.0,0.0,100,51.5,-0.12
2022-11-09 20:00:00,,0.0,0.0,98,51.5,-0.12
2022-11-09 21:00:00,,0.0,0.0,76,51.5,-0.12
2022-11-09 22:00:00,,0.0,0.0,96,51.5,-0.12
2022-11-09 23:00:00,,0.0,0.0,80,51.5,-0.12
2022-11-10 00:00:00,,0.0,0.0,15,51.5,-0.12
2022-11-10 01:00:00,,0.0,0.0,5,51.5,-0.12
2022-11-10 02:00:00,,0.0,0.0,3,51.5,-0.12
2022-11-10 03:00:00,,0.0,0.0,7,51.5,-0.12
2022-11-10 04:00:00,,0.0,0.0,57,51.5,-0.12
2022-11-10 05:00:00,,0.0,0.0,34,51.5,-0.12
2022-11-10 06:00:00,,0.0,0.0,10,51.5,-0.12
2022-11-10 07:00:00,,0.0,0.0,64,51.5,-0.12
2022-11-10 08:00:00,,0.0,0.0,81,51.5,-0.12
2022-11-10 09:00:00,,20.0,8.0,100,51.5,-0.12
2022-11-10 10:00:00,,104.0,47.0,71,51.5,-0.12
